日期,时间段,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电_kWh,期末储电_kWh,电价_元每kWh,交易费_元
2025-11-04,22:50-23:00,733.1298342846877,191.66150095135447,0.0,0.0,0.0,9038.720585861023,9211.215936717243,0.4237,310.6271107864222
2025-11-04,23:00-23:10,689.0204448249057,136.06811149157238,0.0,0.0,0.0,9211.215936717243,9333.677237059657,0.4248,292.6958849616199
2025-11-04,23:10-23:20,700.5816963664713,143.11296303313804,0.0,0.0,0.0,9333.677237059657,9462.47890378948,0.424,297.0466392593838
2025-11-04,23:20-23:30,757.5614674428534,201.64313410952013,0.0,0.0,0.0,9462.47890378948,9643.95772448805,0.422,319.69093926088414
2025-11-04,23:30-23:40,777.04009633389,205.02504633389003,0.0,0.0,0.0,9643.95772448805,9828.48026618855,0.424,329.46500084556936
2025-11-04,23:40-23:50,699.3822990395377,116.50579903953769,0.0,0.0,0.0,9828.48026618855,9933.335485324134,0.4271,298.7061799197865
2025-11-04,23:50-24:00,742.2865055153072,166.04650551530722,0.0,0.0,0.0,9933.335485324134,10082.77734028791,0.4276,317.40170975834536
2025-11-05,00:00-00:10,583.0591992359023,0.0,833.3333333333334,0.0,851.6406492359023,10082.77734028791,9156.851414361985,0.4248,247.6835478354113
2025-11-05,00:10-00:20,561.7913882777237,0.0,833.3333333333334,0.0,826.0854716110572,9156.851414361985,8230.92548843606,0.4245,238.48044432389372
2025-11-05,00:20-00:30,537.2085131010913,0.0,50.278153565575394,0.0,0.0,8230.92548843606,8175.060873363198,0.4269,229.33431424285587
2025-11-05,00:30-00:40,583.1700136874283,0.0,13.140486312571625,0.0,0.0,8175.060873363198,8160.460333015896,0.4272,249.1302298472694
2025-11-05,00:40-00:50,566.2881177467191,0.0,14.113465586614211,0.0,0.0,8160.460333015896,8144.778704586325,0.4271,241.8616550896237
2025-11-05,00:50-01:00,520.2732117882526,0.0,38.48012154508069,0.0,0.0,8144.778704586325,8102.02301398068,0.4285,222.93707125126625
2025-11-05,01:00-01:10,572.4032495626661,0.0,0.0,0.0,3.233032895999486,8102.02301398068,8102.02301398068,0.4311,246.76304088646535
2025-11-05,01:10-01:20,582.7719494042802,0.0,15.074917262386407,0.0,0.0,8102.02301398068,8085.273105911362,0.4302,250.70849263372136
2025-11-05,01:20-01:30,535.6209838308528,0.0,78.17734950248052,0.0,0.0,8085.273105911362,7998.40938424194,0.4279,229.1922189812219
2025-11-05,01:30-01:40,586.7373144647406,0.0,8.280352201926007,0.0,0.0,7998.40938424194,7989.208992906466,0.4312,253.00112999719616
2025-11-05,01:40-01:50,578.0531439904973,7.466210657164083,0.0,0.0,0.0,7989.208992906466,7995.928582497913,0.4333,250.4704272910825
2025-11-05,01:50-02:00,547.874868419241,0.0,0.0,22.265131580758975,0.0,7995.928582497913,7995.928582497913,0.4311,284.18134689786075
2025-11-05,02:00-02:10,568.2167982462158,0.0,0.0,28.842685087117502,0.0,7995.928582497913,7995.928582497913,0.4293,305.84629502659817
2025-11-05,02:10-02:20,608.901107744425,7.171357744424995,0.0,0.0,0.0,7995.928582497913,8002.382804467896,0.4324,263.28883898868935
2025-11-05,02:20-02:30,628.3855322430095,39.8038655763429,0.0,0.0,0.0,8002.382804467896,8038.206283486605,0.4367,274.41596193052226
2025-11-05,02:30-02:40,612.6967612943477,6.987344627681068,0.0,0.0,0.0,8038.206283486605,8044.4948936515175,0.4348,266.40055181078236
2025-11-05,02:40-02:50,597.9450819015763,0.0,12.026601431757058,0.0,0.0,8044.4948936515175,8031.132003171788,0.4335,259.2091930043333
2025-11-05,02:50-03:00,584.7182948038578,0.0,12.67837186280883,0.0,0.0,8031.132003171788,8017.0449233242225,0.4357,254.76176104604085
2025-11-05,03:00-03:10,567.3845171874416,0.0,39.452249479224974,0.0,0.0,8017.0449233242225,7973.209090569528,0.4374,248.17398781778695
2025-11-05,03:10-03:20,571.9161870799676,0.0,28.259112920032408,0.0,0.0,7973.209090569528,7941.810076213937,0.4371,249.98456537265383
2025-11-05,03:20-03:30,579.4078450492824,0.9045117159490701,0.0,0.0,0.0,7941.810076213937,7942.624136758291,0.4356,252.39005730346742
2025-11-05,03:30-03:40,631.4231477128424,18.018611059260365,0.0,0.0,26.877336653582006,7942.624136758291,7958.840886711625,0.4353,274.8584961994003
2025-11-05,03:40-03:50,670.3902389430065,31.570468838778346,0.0,0.0,31.662403437561544,7958.840886711625,7987.2543086665255,0.436,292.29014417915084
2025-11-05,03:50-04:00,647.6826766674828,2.8020685320805367,0.0,0.0,30.847274802069,7987.2543086665255,7989.776170345398,0.4378,283.555475845024
2025-11-05,04:00-04:10,590.7990060774796,0.0,7.597677255853682,0.0,0.0,7989.776170345398,7981.334306727783,0.4401,260.01064257469875
2025-11-05,04:10-04:20,579.430811527933,0.0,13.38698847206706,0.0,0.0,7981.334306727783,7966.459875092153,0.4389,254.3121831796098
2025-11-05,04:20-04:30,609.519826386259,9.62982638625897,0.0,0.0,0.0,7966.459875092153,7975.126718839786,0.4364,265.99445223496343
2025-11-05,04:30-04:40,609.0535062744675,12.995772941134192,0.0,0.0,0.0,7975.126718839786,7986.822914486806,0.4393,267.5572053063736
2025-11-05,04:40-04:50,576.3283135253097,0.0,35.39536980802359,0.0,0.0,7986.822914486806,7947.494725811224,0.4422,254.85238024089193
2025-11-05,04:50-05:00,601.0683141436418,0.0,0.0,35.9400191896915,0.0,7947.494725811224,7947.494725811224,0.4395,343.1477162354777
2025-11-05,05:00-05:10,617.3156414915672,0.0,0.0,11.026425175099348,0.0,7947.494725811224,7947.494725811224,0.4333,291.37161760014885
2025-11-05,05:10-05:20,639.4150704629112,17.616587129577965,0.0,0.0,0.0,7947.494725811224,7963.349654227844,0.4439,283.8363497784863
2025-11-05,05:20-05:30,658.6721995543089,40.468866220975656,0.0,0.0,0.0,7963.349654227844,7999.771633826723,0.4301,283.29491302830826
2025-11-05,05:30-05:40,1382.740968286697,812.69671936908,0.0,26.631051082383124,0.0,7999.771633826723,8731.198681258895,0.3713,562.8522678592949
2025-11-05,05:40-05:50,667.9229480941415,2.9238980941415775,0.0,0.0,0.0,8731.198681258895,8733.830189543622,0.5708,381.25041877213596
2025-11-05,05:50-06:00,62.73703032124138,0.0,756.0153151954031,0.0,26.942345516644536,8733.830189543622,7893.81317265984,0.9099,57.08442388929753
2025-11-05,06:00-06:10,61.12564436589753,0.0,833.3333333333334,0.0,71.13064436589752,7893.81317265984,6967.887246733914,0.9368,57.262503641972806
2025-11-05,06:10-06:20,124.49712927531345,0.0,678.7078873913531,0.0,0.0,6967.887246733914,6213.767371854633,0.8758,109.03458581931953
2025-11-05,06:20-06:30,20.476887775537648,0.0,781.1264455577956,0.0,0.0,6213.767371854633,5345.849099012637,0.8759,17.935706002593427
2025-11-05,06:30-06:40,804.7759902796757,0.0,31.78502638699092,0.0,0.0,5345.849099012637,5310.532403027092,0.8601,692.187829239549
2025-11-05,06:40-06:50,779.3177591562044,0.0,37.91415751046236,0.0,0.0,5310.532403027092,5268.405561348801,0.8442,657.9000522796676
2025-11-05,06:50-07:00,715.9400134795205,0.0,0.0,18.98415318714615,0.0,5268.405561348801,5268.405561348801,0.8334,675.7713735646704
2025-11-05,07:00-07:10,658.832357810536,0.0,0.0,9.221958856130641,0.0,5268.405561348801,5268.405561348801,0.8092,570.4391894721904
2025-11-05,07:10-07:20,624.2577469666683,16.47108030000163,0.0,0.0,0.0,5268.405561348801,5283.229533618803,0.7972,497.65827588182793
2025-11-05,07:20-07:30,685.4321590112186,148.03549234455193,0.0,0.0,0.0,5283.229533618803,5416.4614767288995,0.7644,523.9443423481755
2025-11-05,07:30-07:40,1229.790910673098,833.3333333333334,0.0,87.78565599356853,0.0,5416.4614767288995,6166.4614767288995,0.6899,1151.249369623185
2025-11-05,07:40-07:50,510.5365137066354,0.0,0.0,69.55780296003121,0.0,6166.4614767288995,6166.4614767288995,0.86,738.1599545158406
2025-11-05,07:50-08:00,0.0,0.0,722.5558333333333,0.0,0.0,6166.4614767288995,5363.621661914085,1.1617,0.0
2025-11-05,08:00-08:10,0.0,0.0,657.7849999999999,0.0,0.0,5363.621661914085,4632.749439691863,1.1683,0.0
2025-11-05,08:10-08:20,0.0,0.0,558.2685,0.0,0.0,4632.749439691863,4012.4511063585296,1.0956,0.0
2025-11-05,08:20-08:30,0.0,0.0,517.82875,0.0,0.0,4012.4511063585296,3437.0858285807517,1.0849,0.0
2025-11-05,08:30-08:40,0.0,0.0,464.27571666666665,0.0,0.0,3437.0858285807517,2921.223921173344,1.061,0.0
2025-11-05,08:40-08:50,0.0,0.0,412.04374999999993,0.0,0.0,2921.223921173344,2463.3975322844553,1.043,0.0
2025-11-05,08:50-09:00,0.0,0.0,359.58291666666656,0.0,0.0,2463.3975322844553,2063.8609582103813,1.036,0.0
2025-11-05,09:00-09:10,0.0,0.0,286.4259166666667,0.0,0.0,2063.8609582103813,1745.6099396918628,1.0147,0.0
2025-11-05,09:10-09:20,0.0,0.0,251.2903666666666,0.0,0.0,1745.6099396918628,1466.3984211733443,0.9922,0.0
2025-11-05,09:20-09:30,0.0,0.0,16.444775175114113,226.2427248248859,0.0,1466.3984211733443,1448.1264487565509,0.97,1097.2772154006966
2025-11-05,09:30-09:40,0.0,0.0,0.0,187.9505666666667,0.0,1448.1264487565509,1448.1264487565509,0.9422,885.4351195666668
2025-11-05,09:40-09:50,0.0,0.0,0.0,129.95685000000003,0.0,1448.1264487565509,1448.1264487565509,0.9569,621.7785488250001
2025-11-05,09:50-10:00,0.0,0.0,107.34250000000004,0.0,0.0,1448.1264487565509,1328.8570043121063,0.9977,0.0
2025-11-05,10:00-10:10,0.0,0.0,99.54083333333331,0.0,0.0,1328.8570043121063,1218.2560783861804,0.9919,0.0
2025-11-05,10:10-10:20,0.0,5.353633333333315,0.0,0.0,0.0,1218.2560783861804,1223.0743483861804,0.9588,0.0
2025-11-05,10:20-10:30,0.0,111.06813797229405,0.0,0.0,26.150612027705947,1223.0743483861804,1323.035672561245,0.9549,0.0
2025-11-05,10:30-10:40,0.0,0.0,0.0,0.0,110.22811666666666,1323.035672561245,1323.035672561245,0.9839,0.0
2025-11-05,10:40-10:50,3.4357765826659183,88.53089324933246,0.0,0.0,0.0,1323.035672561245,1402.7134764856444,0.799,2.7451854895500687
2025-11-05,10:50-11:00,722.4231683433982,730.3522300272206,0.0,0.0,107.98885498284426,1402.7134764856444,2060.030483510143,0.5025,363.01764209255754
2025-11-05,11:00-11:10,694.0420269190339,773.3093607727646,0.0,0.0,28.92883281293598,2060.030483510143,2756.008908205631,0.4662,323.5623929496536
2025-11-05,11:10-11:20,624.8753113959126,772.1699613959127,0.0,0.0,0.0,2756.008908205631,3450.9618734619526,0.5007,312.87506841593347
2025-11-05,11:20-11:30,586.4499394380172,776.3053561046838,0.0,0.0,0.0,3450.9618734619526,4149.6366939561685,0.4827,283.0793857667309
2025-11-05,11:30-11:40,659.4996457333871,764.0204124000537,0.0,0.0,0.0,4149.6366939561685,4837.255065116216,0.4785,315.5705804834257
2025-11-05,11:40-11:50,553.1680083419586,652.7687250086253,0.0,0.0,0.0,4837.255065116216,5424.746917623979,0.4662,257.8869254890211
2025-11-05,11:50-12:00,338.73830762361354,543.2253909569467,0.0,0.0,0.0,5424.746917623979,5913.649769485231,0.4432,150.12881793878552
2025-11-05,12:00-12:10,503.4588861699824,739.2007361699824,0.0,0.0,0.0,5913.649769485231,6578.930432038215,0.4411,222.07571468957923
2025-11-05,12:10-12:20,449.5636115958398,670.4862615958398,0.0,0.0,0.0,6578.930432038215,7182.368067474471,0.4551,204.5963996372667
2025-11-05,12:20-12:30,337.34386685475215,563.4397001880856,0.0,0.0,0.0,7182.368067474471,7689.463797643748,0.4463,150.5565677772759
2025-11-05,12:30-12:40,366.394425103298,631.2140251032979,0.0,0.0,0.0,7689.463797643748,8257.556420236717,0.4113,150.69802704498645
2025-11-05,12:40-12:50,0.0,217.48304999999996,0.0,0.0,0.0,8257.556420236717,8453.291165236717,0.5682,0.0
2025-11-05,12:50-13:00,0.0,118.39958333333334,0.0,0.0,0.0,8453.291165236717,8559.850790236716,0.8279,0.0
2025-11-05,13:00-13:10,0.0,124.30653333333339,0.0,0.0,0.0,8559.850790236716,8671.726670236716,0.8636,0.0
2025-11-05,13:10-13:20,0.0,138.3447000000001,0.0,0.0,0.0,8671.726670236716,8796.236900236716,0.8416,0.0
2025-11-05,13:20-13:30,0.0,107.85208333333335,0.0,0.0,0.0,8796.236900236716,8893.303775236716,0.8618,0.0
2025-11-05,13:30-13:40,0.0,78.01296666666667,0.0,0.0,0.0,8893.303775236716,8963.515445236717,0.8623,0.0
2025-11-05,13:40-13:50,0.0,47.21346666666659,0.0,0.0,0.0,8963.515445236717,9006.007565236718,0.9026,0.0
2025-11-05,13:50-14:00,0.0,10.565416666666653,0.0,0.0,0.0,9006.007565236718,9015.516440236717,0.9754,0.0
2025-11-05,14:00-14:10,0.0,0.0,30.45671666666673,0.0,0.0,9015.516440236717,8981.675643940422,1.0002,0.0
2025-11-05,14:10-14:20,0.0,0.0,86.87421666666674,0.0,0.0,8981.675643940422,8885.148736533014,0.9978,0.0
2025-11-05,14:20-14:30,0.0,0.0,159.8433333333334,0.0,0.0,8885.148736533014,8707.54503282931,1.0271,0.0
2025-11-05,14:30-14:40,0.0,0.0,235.42974999999993,0.0,0.0,8707.54503282931,8445.9564217182,1.0906,0.0
2025-11-05,14:40-14:50,0.0,0.0,292.62093333333326,0.0,0.0,8445.9564217182,8120.822051347829,0.9376,0.0
2025-11-05,14:50-15:00,462.67294675486255,133.29586342152925,0.0,0.0,0.0,8120.822051347829,8240.788328427205,0.6694,309.713270557705
2025-11-05,15:00-15:10,1040.5780725748489,678.991572574849,0.0,0.0,0.0,8240.788328427205,8851.880743744568,0.66,686.7815278994003
2025-11-05,15:10-15:20,430.28090437216275,35.27562103882934,0.0,0.0,0.0,8851.880743744568,8883.628802679516,0.7217,310.53372868538986
2025-11-05,15:20-15:30,487.43604120667544,42.32645787334218,0.0,0.0,0.0,8883.628802679516,8921.722614765524,0.7308,356.21825891383844
2025-11-05,15:30-15:40,518.5744751855315,0.0,7.778258147801807,0.0,0.0,8921.722614765524,8913.08010571241,0.7534,390.6940096047794
2025-11-05,15:40-15:50,600.0642214944615,0.0,0.488545172205022,0.0,0.0,8913.08010571241,8912.537277743293,0.7823,469.4302404751173
2025-11-05,15:50-16:00,664.586473370568,17.088556703901304,0.0,0.0,0.0,8912.537277743293,8927.916978776804,0.8055,535.3244042999925
2025-11-05,16:00-16:10,683.6571396583797,3.453322991713094,0.0,0.0,0.0,8927.916978776804,8931.024969469347,0.8271,565.4528202114458
2025-11-05,16:10-16:20,726.7497335428985,7.368733542898553,0.0,0.0,0.0,8931.024969469347,8937.656829657955,0.8519,619.1180980051953
2025-11-05,16:20-16:30,799.4834079727227,15.58590797272268,0.0,0.0,0.0,8937.656829657955,8951.684146833406,0.8791,702.8258639488205
2025-11-05,16:30-16:40,854.1756520546973,0.0,18.44163127863601,0.0,0.0,8951.684146833406,8931.193445412699,0.9024,770.8081084141588
2025-11-05,16:40-16:50,876.3065164943312,0.0,45.607933505668825,0.0,0.0,8931.193445412699,8880.517963739734,0.9163,802.9596610637557
2025-11-05,16:50-17:00,936.2029271734339,0.0,3.6541561598994576,0.0,0.0,8880.517963739734,8876.457790228735,0.9264,867.2983917334691
2025-11-05,17:00-17:10,997.6189208029446,5.782787469611208,0.0,0.0,0.0,8876.457790228735,8881.662298951385,0.9462,943.9470228637462
2025-11-05,17:10-17:20,1025.1228596028,0.0,1.241940397199869,0.0,0.0,8881.662298951385,8880.28236517672,0.9742,998.6746898250477
2025-11-05,17:20-17:30,1045.407006260139,16.607006260139087,0.0,0.0,0.0,8880.28236517672,8895.228670810844,0.9862,1030.980389573749
2025-11-05,17:30-17:40,1069.1611947496635,49.762661416330275,0.0,0.0,0.0,8895.228670810844,8940.015066085542,0.976,1043.5013260756716
2025-11-05,17:40-17:50,953.7513441235094,54.94696079017615,0.0,0.0,0.0,8940.015066085542,8989.4673307967,1.0742,1024.5196938574738
2025-11-05,17:50-18:00,701.9676392063341,0.0,38.48236079366586,0.0,0.0,8989.4673307967,8946.709152137071,1.2313,864.3327541547592
2025-11-05,18:00-18:10,670.441959545057,0.0,63.020040454943,0.0,0.0,8946.709152137071,8876.686884964913,1.2561,842.1421453845461
2025-11-05,18:10-18:20,714.8382427127644,0.0,12.620940620568945,0.0,0.0,8876.686884964913,8862.663617608725,1.2447,889.7591607045779
2025-11-05,18:20-18:30,710.6086452506604,21.885311917327044,0.0,0.0,0.0,8862.663617608725,8882.36039833432,1.2545,891.4585454669534
2025-11-05,18:30-18:40,713.3600107273389,0.0,16.21452260599449,0.0,0.0,8882.36039833432,8864.344262105436,1.2522,893.2694054327739
2025-11-05,18:40-18:50,719.0384819584481,0.0,18.74445137488533,0.0,0.0,8864.344262105436,8843.51709391112,1.2881,926.193468610677
2025-11-05,18:50-19:00,115.8109101201461,0.0,578.2174232131872,0.0,0.0,8843.51709391112,8201.053290340911,1.3466,155.95097156778874
2025-11-05,19:00-19:10,0.0,0.0,697.3079166666666,0.0,0.0,8201.053290340911,7426.266716266837,1.3523,0.0
2025-11-05,19:10-19:20,144.48815544880142,0.0,571.9247778845319,0.0,0.0,7426.266716266837,6790.794740839579,1.3445,194.26432500091352
2025-11-05,19:20-19:30,114.83184106351825,0.0,609.6214922698151,0.0,0.0,6790.794740839579,6113.437527206452,1.3483,154.82777130594167
2025-11-05,19:30-19:40,39.98636584084613,0.0,688.1325008258206,0.0,0.0,6113.437527206452,5348.845859622206,1.349,53.941607519301435
2025-11-05,19:40-19:50,127.27601214799654,0.0,588.0761711853366,0.0,0.0,5348.845859622206,4695.427891638499,1.3473,171.47897116699573
2025-11-05,19:50-20:00,146.00641206063722,0.0,547.1835879393628,0.0,0.0,4695.427891638499,4087.4461272614294,1.3482,196.8458447401511
2025-11-05,20:00-20:10,0.0,0.0,687.6294333333333,0.0,0.0,4087.4461272614294,3323.4134235577258,1.3513,0.0
2025-11-05,20:10-20:20,656.810395039786,0.0,45.97805496021397,0.0,0.0,3323.4134235577258,3272.3266958241547,1.34,880.1259293533134
2025-11-05,20:20-20:30,83.14961632532936,0.0,633.3453836746706,0.0,0.0,3272.3266958241547,2568.6096028522984,1.3489,112.16051746123678
2025-11-05,20:30-20:40,0.0,0.0,705.7293999999999,0.0,0.0,2568.6096028522984,1784.4658250745206,1.3952,0.0
2025-11-05,20:40-20:50,684.4003269153111,0.0,38.0602730846889,0.0,0.0,1784.4658250745206,1742.1766327581995,1.2226,836.7478396866593
2025-11-05,20:50-21:00,970.7042381612379,220.3809048279046,0.0,0.0,0.0,1742.1766327581995,1940.5194471033137,0.9332,905.8611950520672
2025-11-05,21:00-21:10,1016.5590647593823,296.4292314260489,0.0,0.0,0.0,1940.5194471033137,2207.3057553867575,0.9068,921.815759923808
2025-11-05,21:10-21:20,962.8378498727018,265.20626653936847,0.0,0.0,0.0,2207.3057553867575,2445.991395272189,0.9371,902.2753491157089
2025-11-05,21:20-21:30,928.987637064155,213.97097039748837,0.0,0.0,0.0,2445.991395272189,2638.5652686299286,0.9371,870.5543146928197
2025-11-05,21:30-21:40,949.3008538618092,220.08722052847588,0.0,0.0,0.0,2638.5652686299286,2836.643767105557,0.9871,937.0548728469918
2025-11-05,21:40-21:50,824.2756327074198,150.65294937408657,0.0,0.0,0.0,2836.643767105557,2972.231421542235,0.7764,639.9676012340408
2025-11-05,21:50-22:00,1307.1969508895822,728.773617556249,0.0,0.0,0.0,2972.231421542235,3628.127677342859,0.4209,550.1991966294252
2025-11-05,22:00-22:10,1331.6896506079884,784.7523006079884,0.0,0.0,0.0,3628.127677342859,4334.404747890048,0.3859,513.8990361696227
2025-11-05,22:10-22:20,717.4037963831508,150.5347797164842,0.0,0.0,0.0,4334.404747890048,4469.886049634884,0.4368,313.3619782601603
2025-11-05,22:20-22:30,1311.9837487472864,728.3987487472864,0.0,0.0,0.0,4469.886049634884,5125.444923507443,0.4198,550.7707777241109
2025-11-05,22:30-22:40,1331.633996463495,774.4322131301616,0.0,0.0,0.0,5125.444923507443,5822.433915324588,0.4186,557.421990919619
2025-11-05,22:40-22:50,724.227714947651,172.23696494765102,0.0,0.0,0.0,5822.433915324588,5977.4471837774745,0.4241,307.14497390929876
2025-11-05,22:50-23:00,1326.1773075329147,760.9973075329148,0.0,0.0,0.0,5977.4471837774745,6662.344760557098,0.4237,561.901325201696
2025-11-05,23:00-23:10,714.2143621874022,178.07224552073558,0.0,0.0,0.0,6662.344760557098,6822.60978152576,0.4248,303.39826105720846
2025-11-05,23:10-23:20,1159.1035591406844,618.4591591406845,0.0,0.0,0.0,6822.60978152576,7379.223024752376,0.424,491.45990907565016
2025-11-05,23:20-23:30,1341.27342415925,766.6367574925833,0.0,0.0,0.0,7379.223024752376,8069.1961064957,0.422,566.0173849952034
2025-11-05,23:30-23:40,1296.5504910651873,742.9539077318541,0.0,0.0,0.0,8069.1961064957,8737.854623454368,0.424,549.7374082116394
2025-11-05,23:40-23:50,699.211252007675,170.61840200767494,0.0,0.0,0.0,8737.854623454368,8891.411185261275,0.4271,298.63312573247794
2025-11-05,23:50-24:00,747.7486390108911,213.8119723442245,0.0,0.0,0.0,8891.411185261275,9083.841960371077,0.4276,319.73731804105705
2025-11-06,00:00-00:10,537.8550795648943,0.0,14.656370435105714,0.0,0.0,9083.841960371077,9067.55710433207,0.4248,228.4808377991671
2025-11-06,00:10-00:20,575.9361028976247,0.0,0.0,0.0,6.332936230958012,9067.55710433207,9067.55710433207,0.4245,244.48487568004165
2025-11-06,00:20-00:30,630.5701596862507,0.0,833.3333333333334,0.0,882.2118263529175,9067.55710433207,8141.6311784061445,0.4269,269.1904011700604
