日期,时间段,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电_kWh,期末储电_kWh,电价_元每kWh,交易费_元
2025-11-16,02:50-03:00,590.1010002080559,31.852666874722672,0.0,0.0,0.0,1514.0892350602223,1542.7566352474728,0.4357,257.10700579064996
2025-11-16,03:00-03:10,576.7647357926783,1.7921691260116859,0.0,0.0,0.0,1542.7566352474728,1544.3695874608834,0.4374,252.27689543571748
2025-11-16,03:10-03:20,546.5725909236256,0.0,0.0,66.8020924097076,0.0,1544.3695874608834,1544.3695874608834,0.4371,384.9028524541327
2025-11-16,03:20-03:30,514.7072752527218,0.0,0.0,104.9877247472781,0.0,1544.3695874608834,1544.3695874608834,0.4356,452.8697535996573
2025-11-16,03:30-03:40,551.5796470439461,0.0,0.0,28.147052956053813,0.0,1544.3695874608834,1544.3695874608834,0.4353,301.36468111708086
2025-11-16,03:40-03:50,589.5541484761134,12.991231809446731,0.0,0.0,0.0,1544.3695874608834,1556.0616960893854,0.436,257.0456087355854
2025-11-16,03:50-04:00,607.3407608919068,0.0,0.0,5.4175724414265005,0.0,1556.0616960893854,1556.0616960893854,0.4378,277.7528511927594
2025-11-16,04:00-04:10,619.2331742312908,7.276540897957602,0.0,0.0,0.0,1556.0616960893854,1562.6105828975471,0.4401,272.5245199791911
2025-11-16,04:10-04:20,603.6785790612923,3.772279061292352,0.0,0.0,0.0,1562.6105828975471,1566.0056340527103,0.4389,264.9545283500012
2025-11-16,04:20-04:30,567.6864594729175,0.0,0.0,36.641873860415785,0.0,1566.0056340527103,1566.0056340527103,0.4364,327.69093967740844
2025-11-16,04:30-04:40,581.5643274347233,0.0,0.0,37.928672565276656,0.0,1566.0056340527103,1566.0056340527103,0.4393,338.79153833170415
2025-11-16,04:40-04:50,591.8623996764888,0.0,0.0,15.593350323511117,0.0,1566.0056340527103,1566.0056340527103,0.4422,296.1984507022264
2025-11-16,04:50-05:00,548.5630727054386,0.0,0.0,36.96359396122807,0.0,1566.0056340527103,1566.0056340527103,0.4395,322.32096818383894
2025-11-16,05:00-05:10,555.0828542284329,0.0,0.0,55.206712438233694,0.0,1566.0056340527103,1566.0056340527103,0.4333,360.12274323461327
2025-11-16,05:10-05:20,589.0294644033183,0.0,0.0,54.6211355966816,0.0,1566.0056340527103,1566.0056340527103,0.4439,382.70178970546783
2025-11-16,05:20-05:30,560.9303017062189,577.5940605996706,0.0,648.2237588934516,0.0,1566.0056340527103,2085.840288592414,0.4301,1635.2613162642124
2025-11-16,05:30-05:40,1049.9928052629152,833.3333333333334,0.0,360.3812947370848,0.0,2085.840288592414,2835.840288592414,0.3713,1058.9102022735183
2025-11-16,05:40-05:50,662.8274012642729,167.38394414547807,0.0,169.5172262145385,0.0,2835.840288592414,2986.485838323344,0.5708,862.1440442579399
2025-11-16,05:50-06:00,0.0,0.0,832.3133333333333,0.0,0.0,2986.485838323344,2061.6932457307516,0.9099,0.0
2025-11-16,06:00-06:10,0.0,0.0,775.5239211576765,49.255495508990066,0.0,2061.6932457307516,1200.0,0.9368,230.71274096410946
2025-11-16,06:10-06:20,666.6518851603306,0.0,0.0,122.96886483966944,0.0,1200.0,1200.0,0.8758,1122.33438015633
2025-11-16,06:20-06:30,25.10743995559244,0.0,0.0,791.1375600444076,0.0,1200.0,1200.0,0.8759,3486.7785508715865
2025-11-16,06:30-06:40,765.686653179426,0.0,0.0,70.38741348724068,0.0,1200.0,1200.0,0.8601,961.2681621015028
2025-11-16,06:40-06:50,769.6034118093704,0.0,0.0,39.82153819062944,0.0,1200.0,1200.0,0.8442,817.7859129521173
2025-11-16,06:50-07:00,729.9589865117118,0.0,0.0,12.066846821621425,0.0,1200.0,1200.0,0.8334,658.6303700645572
2025-11-16,07:00-07:10,738.8453780396253,45.77039470629211,0.0,0.0,0.0,1200.0,1241.193355235663,0.8092,597.8736799096648
2025-11-16,07:10-07:20,720.6403899499801,50.61908994998009,0.0,0.0,0.0,1241.193355235663,1286.750536190645,0.7972,574.4945188681241
2025-11-16,07:20-07:30,648.0229070081983,721.7002655626821,0.0,699.1652752211505,0.0,1286.750536190645,1936.280775197059,0.7644,3167.558392012304
2025-11-16,07:30-07:40,1344.049807067197,833.3333333333334,0.0,19.881359599469647,0.0,1936.280775197059,2686.280775197059,0.6899,995.8407118340298
2025-11-16,07:40-07:50,593.8982415461153,9.760824879448592,0.0,0.0,0.0,2686.280775197059,2695.0655175885627,0.86,510.75248772965915
2025-11-16,07:50-08:00,0.0,0.0,721.2766666666666,0.0,0.0,2695.0655175885627,1893.646999070044,1.1617,0.0
2025-11-16,08:00-08:10,0.0,0.0,624.2822991630396,50.650334170293604,0.0,1893.646999070044,1200.0,1.1683,295.8739270557701
2025-11-16,08:10-08:20,0.0,0.0,0.0,640.7104499999999,0.0,1200.0,1200.0,1.0956,3509.8118450999996
2025-11-16,08:20-08:30,0.0,0.0,0.0,654.2033333333333,0.0,1200.0,1200.0,1.0849,3548.7259816666665
2025-11-16,08:30-08:40,0.0,0.0,0.0,552.16355,0.0,1200.0,1200.0,1.061,2929.22763275
2025-11-16,08:40-08:50,0.0,0.0,0.0,484.0905333333333,0.0,1200.0,1200.0,1.043,2524.532131333333
2025-11-16,08:50-09:00,0.0,0.0,0.0,482.03,0.0,1200.0,1200.0,1.036,2496.9154
2025-11-16,09:00-09:10,0.0,0.0,0.0,422.4789166666666,0.0,1200.0,1200.0,1.0147,2143.4467837083325
2025-11-16,09:10-09:20,0.0,0.0,0.0,351.7786666666667,0.0,1200.0,1200.0,0.9922,1745.1739653333334
2025-11-16,09:20-09:30,0.0,0.0,0.0,297.3095833333333,0.0,1200.0,1200.0,0.97,1441.9514791666663
2025-11-16,09:30-09:40,0.0,0.0,0.0,239.66214999999994,0.0,1200.0,1200.0,0.9422,1129.0483886499997
2025-11-16,09:40-09:50,0.0,0.0,0.0,223.19656666666666,0.0,1200.0,1200.0,0.9569,1067.8839732166666
2025-11-16,09:50-10:00,0.0,0.0,0.0,229.42999999999998,0.0,1200.0,1200.0,0.9977,1144.5115549999998
2025-11-16,10:00-10:10,0.0,0.0,0.0,189.58631666666662,0.0,1200.0,1200.0,0.9919,940.2533375083331
2025-11-16,10:10-10:20,0.0,0.0,0.0,149.3922333333333,0.0,1200.0,1200.0,0.9588,716.1863665999998
2025-11-16,10:20-10:30,0.0,0.0,0.0,132.61833333333334,0.0,1200.0,1200.0,0.9549,633.1862325
2025-11-16,10:30-10:40,0.0,0.0,0.0,119.17399999999998,0.0,1200.0,1200.0,0.9839,586.2764929999998
2025-11-16,10:40-10:50,0.0,0.0,0.0,117.29400000000001,0.0,1200.0,1200.0,0.799,468.58953
2025-11-16,10:50-11:00,673.8687517672099,0.0,0.0,0.0,577.6879184338766,1200.0,1200.0,0.5025,338.61904776302293
2025-11-16,11:00-11:10,624.0292480073397,-0.0,0.0,0.0,607.1485813406729,1200.0,1200.0,0.4662,290.92243542102176
2025-11-16,11:10-11:20,592.201066171175,0.0,0.0,0.0,604.280966171175,1200.0,1200.0,0.5007,296.51507383190733
2025-11-16,11:20-11:30,538.5973557485294,0.0,0.0,0.0,533.7590224151961,1200.0,1200.0,0.4827,259.98094361981515
2025-11-16,11:30-11:40,569.7590209233651,0.0,0.0,0.0,617.3979875900319,1200.0,1200.0,0.4785,272.62969151183023
2025-11-16,11:40-11:50,608.9852115038163,0.0,0.0,0.0,737.5074281704831,1200.0,1200.0,0.4662,283.9089056030792
2025-11-16,11:50-12:00,609.1776090986168,0.0,0.0,0.0,809.9455257652835,1200.0,1200.0,0.4432,269.987516352507
2025-11-16,12:00-12:10,574.4410531640294,-0.0,0.0,0.0,833.2415031640294,1200.0,1200.0,0.4411,253.38594855065338
2025-11-16,12:10-12:20,603.0810442704521,-0.0,0.0,0.0,851.6945776037854,1200.0,1200.0,0.4551,274.46218324748276
2025-11-16,12:20-12:30,621.2352043180408,-0.0,0.0,0.0,823.9264543180408,1200.0,1200.0,0.4463,277.2572716871416
2025-11-16,12:30-12:40,630.3740497080416,833.3333333333334,0.0,0.0,9.028566374708248,1200.0,1950.0,0.4113,259.27284664491754
2025-11-16,12:40-12:50,694.8490047964826,0.0,675.0,0.0,1577.722021463149,1950.0,1200.0,0.5682,394.81320452536147
2025-11-16,12:50-13:00,0.0,-0.0,0.0,0.0,146.46791666666678,1200.0,1200.0,0.8279,0.0
2025-11-16,13:00-13:10,0.0,61.711500000000036,0.0,0.0,0.0,1200.0,1255.54035,0.8636,0.0
2025-11-16,13:10-13:20,36.54694435274541,67.5431943527454,0.0,0.0,0.0,1255.54035,1316.3292249174708,0.8416,30.75790836727054
2025-11-16,13:20-13:30,74.76481176690625,105.78981176690618,0.0,0.0,0.0,1316.3292249174708,1411.5400555076865,0.8618,64.4323147807198
2025-11-16,13:30-13:40,35.742289794898774,3.2575564615654002,0.0,0.0,0.0,1411.5400555076865,1414.4718563230954,0.8623,30.82057649014121
2025-11-16,13:40-13:50,0.0,0.0,96.84258333333324,0.0,0.0,1414.4718563230954,1306.868985952725,0.9026,0.0
2025-11-16,13:50-14:00,0.0,0.0,75.08778705367574,38.602212946324315,0.0,1306.868985952725,1223.438111448641,0.9754,188.2629925392237
2025-11-16,14:00-14:10,0.0,0.0,0.0,105.10821666666666,0.0,1223.438111448641,1223.438111448641,1.0002,525.6461915499999
2025-11-16,14:10-14:20,0.0,0.0,0.0,150.74440000000004,0.0,1223.438111448641,1223.438111448641,0.9978,752.0638116000002
2025-11-16,14:20-14:30,0.0,0.0,0.0,229.7979166666667,0.0,1223.438111448641,1223.438111448641,1.0271,1180.1272010416667
2025-11-16,14:30-14:40,0.0,0.0,21.094300303776844,229.76478302955644,0.0,1223.438111448641,1200.0,1.0906,1252.9073618601712
2025-11-16,14:40-14:50,0.0,0.0,0.0,292.71900000000005,0.0,1200.0,1200.0,0.9376,1372.2666720000002
2025-11-16,14:50-15:00,1105.5825419805228,725.7100419805229,0.0,0.0,0.0,1200.0,1853.1390377824705,0.6694,740.0769536017619
2025-11-16,15:00-15:10,1173.4101268172444,723.362143483911,0.0,0.0,0.0,1853.1390377824705,2504.1649669179906,0.66,774.4506836993813
2025-11-16,15:10-15:20,1227.984486289555,740.3029696228883,0.0,0.0,0.0,2504.1649669179906,3170.4376395785903,0.7217,886.2364037551719
2025-11-16,15:20-15:30,533.3791145537916,12.33578122045833,0.0,0.0,0.0,3170.4376395785903,3181.539842677003,0.7308,389.7934569159109
2025-11-16,15:30-15:40,488.632098769355,0.0,100.16148456397832,0.0,0.0,3181.539842677003,3070.249304272583,0.7534,368.13542321283205
2025-11-16,15:40-15:50,579.3239163337341,0.0,50.77439214008409,18.990508192848395,0.0,3070.249304272583,3013.8333130058227,0.7823,527.4864725442067
2025-11-16,15:50-16:00,694.2418394476847,401.78308140008943,0.0,398.4391586190715,0.0,3013.8333130058227,3375.438086265903,0.8055,2163.9255130134206
2025-11-16,16:00-16:10,630.0889043457125,392.4471702144117,0.0,505.53294920203246,0.0,3375.438086265903,3728.6405394588737,0.8271,2611.778044209344
2025-11-16,16:10-16:20,659.557931460264,444.31872274159,0.0,575.6495579479927,0.0,3728.6405394588737,4128.527389926305,0.8519,3013.8566938904733
2025-11-16,16:20-16:30,787.4622492904311,358.7641446663474,0.0,405.9385620425828,0.0,4128.527389926305,4451.415120126017,0.8791,2476.5610128093904
2025-11-16,16:30-16:40,870.8047866433764,383.8949998033968,0.0,409.5710464933537,0.0,4451.415120126017,4796.9206199490745,0.9024,2633.7988012449946
2025-11-16,16:40-16:50,897.1935878846454,518.5973508357973,0.0,595.6931462844854,0.0,4796.9206199490745,5263.658235701292,0.9163,3551.2666342810703
2025-11-16,16:50-17:00,929.661528485658,717.4190574472403,0.0,817.4812789615822,0.0,5263.658235701292,5909.335387403808,0.9264,4647.811724139162
2025-11-16,17:00-17:10,990.090616908144,646.7451035934321,0.0,678.1549700186213,0.0,5909.335387403808,6491.405980637897,0.9462,4145.174904876584
2025-11-16,17:10-17:20,1018.5566794266616,562.1868225887637,0.0,554.2182931621021,0.0,6491.405980637897,6997.374120967785,0.9742,3691.8752230900527
2025-11-16,17:20-17:30,1004.5050516247256,0.0,0.0,31.804948375274307,0.0,6997.374120967785,6997.374120967785,0.9862,1147.473082350782
2025-11-16,17:30-17:40,1034.0959451517615,833.3333333333334,0.0,844.7723548482385,0.0,6997.374120967785,7747.374120967785,0.976,5131.766734127524
2025-11-16,17:40-17:50,510.60883605752804,0.0,0.0,427.7971139424719,0.0,7747.374120967785,7747.374120967785,1.0742,2846.194310678013
2025-11-16,17:50-18:00,450.4401647445933,0.0,0.0,316.98650192207344,0.0,7747.374120967785,7747.374120967785,1.2313,2506.154373933263
2025-11-16,18:00-18:10,437.2736499669259,0.0,262.4584833664073,0.0,0.0,7747.374120967785,7455.753583893998,1.2561,549.2594317234557
2025-11-16,18:10-18:20,483.79141711415,0.0,0.0,212.32329955251657,0.0,7455.753583893998,7455.753583893998,1.2447,1923.569231647069
2025-11-16,18:20-18:30,457.5628428096013,0.0,252.25549052373196,0.0,0.0,7455.753583893998,7175.469705534296,1.2545,574.0125863046449
2025-11-16,18:30-18:40,465.30614321353414,0.0,224.8264409403805,42.52576584608528,0.0,7175.469705534296,6925.662548933873,1.2522,848.9101724943274
2025-11-16,18:40-18:50,453.79159537151816,0.0,220.3999872411511,54.233017387330676,0.0,6925.662548933873,6680.773674221483,1.2881,933.8167024811559
2025-11-16,18:50-19:00,455.0816429845328,0.0,248.0150236821338,0.0,0.0,6680.773674221483,6405.201425685778,1.3466,612.8129404429718
2025-11-16,19:00-19:10,0.0,0.0,698.7073499999999,0.0,0.0,6405.201425685778,5628.859925685779,1.3523,0.0
2025-11-16,19:10-19:20,422.2184422392828,0.0,0.0,281.3737910940505,0.0,5628.859925685779,5628.859925685779,1.3445,2459.20800622047
2025-11-16,19:20-19:30,0.0,0.0,714.3016666666667,0.0,0.0,5628.859925685779,4835.19140716726,1.3483,0.0
2025-11-16,19:30-19:40,0.0,0.0,738.2064666666666,0.0,0.0,4835.19140716726,4014.9619997598525,1.349,0.0
2025-11-16,19:40-19:50,190.50185768218205,0.0,0.0,548.8033256511513,0.0,4014.9619997598525,4014.9619997598525,1.3473,3953.6767561041847
2025-11-16,19:50-20:00,0.0,0.0,581.5835129151019,136.53482041823145,0.0,4014.9619997598525,3368.7580965208504,1.3482,920.3812244392982
2025-11-16,20:00-20:10,0.0,0.0,712.6942333333333,0.0,0.0,3368.7580965208504,2576.8756150393688,1.3513,0.0
2025-11-16,20:10-20:20,471.9190698168066,0.0,0.0,249.1291468498601,0.0,2576.8756150393688,2576.8756150393688,1.34,2301.5368374485834
2025-11-16,20:20-20:30,0.0,0.0,547.3114540150829,189.9602126515838,0.0,2576.8756150393688,1968.7517772448323,1.3489,1281.1866542286068
2025-11-16,20:30-20:40,0.0,0.0,691.876599520349,63.56898381298424,0.0,1968.7517772448323,1200.0,1.3952,443.45723107937806
2025-11-16,20:40-20:50,695.5744203980994,0.0,0.0,49.599012935233986,0.0,1200.0,1200.0,1.2226,1153.6080524518015
2025-11-16,20:50-21:00,711.2449909912975,0.0,0.0,3.9916756753691516,0.0,1200.0,1200.0,0.9332,682.3589842943513
2025-11-16,21:00-21:10,747.0497113021426,38.58574463547586,0.0,0.0,0.0,1200.0,1234.7271701719283,0.9068,677.4246782087829
2025-11-16,21:10-21:20,722.8176973326263,0.46089733262624577,0.0,0.0,0.0,1234.7271701719283,1235.141977771292,0.9371,677.3524641704041
2025-11-16,21:20-21:30,646.0869716849144,0.0,31.62777999416278,64.06024832092271,0.0,1235.141977771292,1200.0,0.9371,905.6023946736167
2025-11-16,21:30-21:40,734.1231319905783,0.0,0.0,6.115734676088437,0.0,1200.0,1200.0,0.9871,754.8371520817343
2025-11-16,21:40-21:50,665.2644774085975,10.490210741930923,0.0,0.0,0.0,1200.0,1209.441189667738,0.7764,516.5113402600351
2025-11-16,21:50-22:00,538.214929435595,0.0,2.9117372310716974,0.0,0.0,1209.441189667738,1206.2059260776582,0.4209,226.53466379944192
2025-11-16,22:00-22:10,1190.7153114222492,659.0915614222492,0.0,0.0,0.0,1206.2059260776582,1799.3883313576825,0.3859,459.497038677846
2025-11-16,22:10-22:20,527.1319998193871,0.0,29.325833513946122,0.0,0.0,1799.3883313576825,1766.8040718977425,0.4368,230.25125752110833
2025-11-16,22:20-22:30,531.5012780052696,0.0,27.73372199473033,0.0,0.0,1766.8040718977425,1735.988825236931,0.4198,223.12423650661216
2025-11-16,22:30-22:40,984.2017719658164,432.6571219658165,0.0,0.0,0.0,1735.988825236931,2125.380235006166,0.4186,411.9868617448908
2025-11-16,22:40-22:50,568.5446318758475,14.219315209180877,0.0,0.0,0.0,2125.380235006166,2138.177618694429,0.4241,241.1197783785469
2025-11-16,22:50-23:00,589.0284859958327,25.61848599583277,0.0,0.0,0.0,2138.177618694429,2161.2342560906786,0.4237,249.57136951643434
2025-11-16,23:00-23:10,594.3541417947922,35.82530846145892,0.0,0.0,0.0,2161.2342560906786,2193.4770337059917,0.4248,252.48163943442773
2025-11-16,23:10-23:20,586.9754194005345,26.765552733867935,0.0,0.0,0.0,2193.4770337059917,2217.566031166473,0.424,248.87757782582662
2025-11-16,23:20-23:30,566.8699079447573,5.819907944757347,0.0,0.0,0.0,2217.566031166473,2222.8039483167545,0.422,239.21910115268759
2025-11-16,23:30-23:40,547.9225619033307,7.752511903330742,0.0,0.0,0.0,2222.8039483167545,2229.781209029752,0.424,232.3191662470122
2025-11-16,23:40-23:50,547.2174278931195,0.0,23.21552210688037,0.0,0.0,2229.781209029752,2203.9861844665515,0.4271,233.71656345315134
2025-11-16,23:50-24:00,700.5322826163476,89.63394928301432,0.0,0.0,0.0,2203.9861844665515,2284.6567388212643,0.4276,299.5476040467502
2025-11-17,00:00-00:10,1428.6584157827187,833.3333333333334,0.0,0.0,46.580849116052036,2284.6567388212643,3034.6567388212643,0.4248,606.8940950244989
2025-11-17,00:10-00:20,1447.552534013218,214.57893217390443,0.0,0.0,706.769885172647,3034.6567388212643,3227.7777777777783,0.4245,614.486050688611
2025-11-17,00:20-00:30,1446.8975239839792,0.0,833.3333333333334,0.0,1712.8808573173128,3227.7777777777783,2301.851851851852,0.4269,617.6805529887607
2025-11-17,00:30-00:40,1462.173409050109,0.0,158.33333333333348,0.0,1060.3720257167759,2301.851851851852,2125.925925925926,0.4272,624.6404803462066
2025-11-17,00:40-00:50,1509.4956921554804,0.0,833.3333333333334,0.0,1765.996308822147,2125.925925925926,1200.0,0.4271,644.7056101196056
2025-11-17,00:50-01:00,1487.9244579877604,-0.0,0.0,0.0,862.3994579877605,1200.0,1200.0,0.4285,637.5756302477554
2025-11-17,01:00-01:10,698.4444600470888,0.0,0.0,0.0,72.40606004708889,1200.0,1200.0,0.4311,301.09940672629995
2025-11-17,01:10-01:20,1293.5080792762228,699.5049626095562,0.0,0.0,0.0,1200.0,1829.5544663486007,0.4302,556.4671757046311
2025-11-17,01:20-01:30,1419.4381623373265,0.0,566.5990197137406,0.0,1423.588848717734,1829.5544663486007,1200.0,0.4279,607.377589664142
2025-11-17,01:30-01:40,635.2693947516407,-0.0,0.0,0.0,78.98334475164074,1200.0,1200.0,0.4312,273.9281630169075
2025-11-17,01:40-01:50,693.3796394893931,0.0,0.0,0.0,97.06745615605985,1200.0,1200.0,0.4333,300.441397790754
2025-11-17,01:50-02:00,725.5839292103716,86.69726254370494,0.0,0.0,0.0,1200.0,1278.0275362893344,0.4311,312.7992318825912
2025-11-17,02:00-02:10,1478.4831884773225,0.0,70.22478266040082,0.0,939.0292044710567,1278.0275362893344,1200.0,0.4293,634.7128328133145
2025-11-17,02:10-02:20,664.1101775318589,0.0,0.0,0.0,100.39712753185893,1200.0,1200.0,0.4324,287.1612407647758
2025-11-17,02:20-02:30,703.9354668428407,0.0,0.0,0.0,157.02046684284073,1200.0,1200.0,0.4367,307.4086183702685
2025-11-17,02:30-02:40,735.5826518002116,-0.0,0.0,0.0,175.8194018002116,1200.0,1200.0,0.4348,319.831337002732
2025-11-17,02:40-02:50,730.8740138050864,0.0,0.0,0.0,141.6336804717531,1200.0,1200.0,0.4335,316.83388498450495
2025-11-17,02:50-03:00,688.8351715721834,0.0,0.0,0.0,75.13517157218348,1200.0,1200.0,0.4357,300.1254842540003
2025-11-17,03:00-03:10,688.1241537560063,0.0,0.0,0.0,74.32193708933971,1200.0,1200.0,0.4374,300.98550485287717
2025-11-17,03:10-03:20,741.7510350463599,0.0,0.0,0.0,139.60431837969327,1200.0,1200.0,0.4371,324.2193774187639
2025-11-17,03:20-03:30,770.3311195656588,-0.0,0.0,0.0,174.49778623232555,1200.0,1200.0,0.4356,335.55623568280095
2025-11-17,03:30-03:40,688.7376909318733,0.0,0.0,0.0,86.46250759854001,1200.0,1200.0,0.4353,299.8075168626445
2025-11-17,03:40-03:50,680.7143596735348,-0.0,0.0,0.0,75.63965967353488,1200.0,1200.0,0.436,296.7914608176612
2025-11-17,03:50-04:00,745.6526098586339,-0.0,0.0,0.0,146.7692765253006,1200.0,1200.0,0.4378,326.44671259610993
2025-11-17,04:00-04:10,725.9582630522115,0.0,0.0,0.0,133.6542130522115,1200.0,1200.0,0.4401,319.49423156927827
2025-11-17,04:10-04:20,707.2639196767561,-0.0,0.0,0.0,124.34116967675618,1200.0,1200.0,0.4389,310.4181343461283
2025-11-17,04:20-04:30,741.4190828379781,-0.0,0.0,0.0,152.6624161713114,1200.0,1200.0,0.4364,323.5552877504936
2025-11-17,04:30-04:40,748.2833740264634,-0.0,0.0,0.0,121.22839069313011,1200.0,1200.0,0.4393,328.7208862098254
2025-11-17,04:40-04:50,735.0696229550982,-0.0,0.0,0.0,111.5521229550983,1200.0,1200.0,0.4422,325.04778727074444
2025-11-17,04:50-05:00,752.9920259298269,-0.0,0.0,0.0,158.29035926316033,1200.0,1200.0,0.4395,330.9399953961589
2025-11-17,05:00-05:10,749.4112144803357,-0.0,0.0,0.0,121.48671448033576,1200.0,1200.0,0.4333,324.7198792343295
2025-11-17,05:10-05:20,766.72427082749,-0.0,0.0,0.0,125.23308749415673,1200.0,1200.0,0.4439,340.34890382032285
2025-11-17,05:20-05:30,1523.8843342084888,833.3333333333334,0.0,0.0,90.26433420848878,1200.0,1950.0,0.4301,655.422652143071
2025-11-17,05:30-05:40,1465.0772324653053,0.0,634.9410794526534,0.0,1531.420095251292,1950.0,1244.509911719274,0.3713,543.9831764143679
2025-11-17,05:40-05:50,858.246014850896,121.24822953374581,0.0,0.0,95.75406865048359,1244.509911719274,1353.6333182996452,0.5708,489.88682527689144
