day_index,issue_index,candidate_quantile,revision_net_cost,expected_emergency_cost,planning_score,chosen
346,3,0.65,-43.17896332570025,34.752763051621514,-8.426200274078738,True
346,3,0.8,278.2195987742891,3.2967716015146173,281.5163703758037,False
346,3,0.9,670.5220649950925,0.12619349685352227,670.648258491946,False
347,1,keep,0.0,1092.693755688527,1092.693755688527,True
347,1,0.5,-315.8609151219511,1499.7967006014287,1183.9357854794775,False
347,1,0.65,688.3737918622274,575.3346581534054,1263.708450015633,False
347,1,0.8,2395.4439284367395,166.355363037244,2561.7992914739834,False
347,1,0.9,4559.036974773283,70.64127754246837,4629.678252315752,False
347,2,keep,0.0,1926.2270511606619,1926.2270511606619,False
347,2,0.5,360.8765798983063,707.4648495156662,1068.3414294139725,False
347,2,0.65,965.6634323739315,87.63404838181009,1053.2974807557416,True
347,2,0.8,1844.309925551078,9.753943341562858,1854.063868892641,False
347,2,0.9,2743.0460691063404,0.7232919825845326,2743.769361088925,False
347,3,keep,0.0,15.987830084637075,15.987830084637075,False
347,3,0.5,-253.19682579703334,500.18693311960885,246.9901073225755,False
347,3,0.65,-99.38856677738225,100.31726348644946,0.9286967090672107,True
347,3,0.8,177.4538089376033,9.527776195155683,186.981585132759,False
347,3,0.9,585.0230058502622,0.7254034568534102,585.7484093071156,False
348,1,keep,0.0,4144.641301972855,4144.641301972855,False
348,1,0.5,1015.8061926996086,1612.6761139410087,2628.482306640617,True
348,1,0.65,2092.1452453150673,554.9697524167034,2647.114997731771,False
348,1,0.8,3700.2837697979458,191.5926607084072,3891.876430506353,False
348,1,0.9,5700.024148409775,87.24877622059655,5787.272924630372,False
348,2,keep,0.0,119.81650764211093,119.81650764211093,True
348,2,0.5,-264.3910176566231,800.72989863833,536.338880981707,False
348,2,0.65,248.6215780570549,61.56500924821483,310.1865873052697,False
348,2,0.8,1165.777765379741,9.930635261727268,1175.7084006414682,False
348,2,0.9,2054.1531838039145,0.6522666794577543,2054.805450483372,False
348,3,keep,0.0,41.75283789674538,41.75283789674538,True
348,3,0.5,-198.81840974446817,522.9084666090763,324.09005686460813,False
348,3,0.65,25.686125537587174,56.327386667964646,82.01351220555182,False
348,3,0.8,354.98131465260605,9.69685912151876,364.6781737741248,False
348,3,0.9,760.6738755047518,0.6538842996306002,761.3277598043824,False
349,1,keep,0.0,58.783680462340634,58.783680462340634,False
349,1,0.5,-2610.6655506056463,2587.212202831059,-23.4533477745872,False
349,1,0.65,-2044.1011257224966,803.3849775436298,-1240.7161481788667,True
349,1,0.8,-1315.860757863234,240.85117944663847,-1075.0095784165956,False
349,1,0.9,-238.0976946508374,93.84642590681695,-144.25126874402048,False
349,2,keep,0.0,150.88153240043366,150.88153240043366,False
349,2,0.5,-371.65138627899245,1051.1049693593982,679.4535830804057,False
349,2,0.65,-57.11337611593741,165.10368172418822,107.99030560825081,True
349,2,0.8,862.8918652056176,10.703274176572744,873.5951393821904,False
349,2,0.9,1767.7417481665836,0.6435913797155558,1768.3853395462993,False
349,3,keep,0.0,143.00683522676078,143.00683522676078,True
349,3,0.5,-123.55007807133626,465.69808643352354,342.1480083621873,False
349,3,0.65,91.16863876937606,82.52155339956641,173.69019216894247,False
349,3,0.8,578.8381148849551,5.928732046764112,584.7668469317192,False
349,3,0.9,989.8478673413996,0.29391419851898715,990.1417815399186,False
350,1,keep,0.0,26.37351446134541,26.37351446134541,False
350,1,0.5,-3392.0880693664685,2567.2969608432973,-824.7911085231713,False
350,1,0.65,-2833.616491496272,790.1747255771369,-2043.441765919135,True
350,1,0.8,-2131.525719304541,208.9761509808918,-1922.549568323649,False
350,1,0.9,-1062.2006015649517,77.99609101976289,-984.2045105451889,False
350,2,keep,0.0,215.2450831268108,215.2450831268108,True
350,2,0.5,-266.889680692916,925.2025679193306,658.3128872264147,False
350,2,0.65,130.25286858938847,152.65576032292287,282.9086289123113,False
350,2,0.8,1101.3623805314526,10.454901277251663,1111.8172818087041,False
350,2,0.9,2084.559717680026,0.5673828374492614,2085.1271005174754,False
350,3,keep,0.0,648.1408611065564,648.1408611065564,False
350,3,0.5,113.29683958956079,444.77526958231863,558.0721091718794,False
350,3,0.65,452.4572094722798,74.88217237963912,527.3393818519189,True
350,3,0.8,935.499837804635,5.168881035913099,940.6687188405481,False
350,3,0.9,1361.746218790106,0.2147506327245161,1361.9609694228304,False
351,1,keep,0.0,172.92230134991027,172.92230134991027,False
351,1,0.5,-1066.8404495366349,2515.299825666391,1448.459376129756,False
351,1,0.65,-419.3780045330147,336.22221907623407,-83.15578545678062,True
351,1,0.8,951.008097920663,106.96589429975425,1057.9739922204171,False
351,1,0.9,2996.0441495919795,86.00628112023185,3082.0504307122114,False
351,2,keep,0.0,34.31682101480602,34.31682101480602,False
351,2,0.5,-859.587866319815,1145.6374170648476,286.04955074503255,False
351,2,0.65,-543.8194594816919,158.99311270014425,-384.8263467815476,True
351,2,0.8,28.553649521884438,9.794929560714,38.348579082598434,False
351,2,0.9,712.1119160154497,0.387412549934422,712.4993285653841,False
351,3,keep,0.0,100.09500577616137,100.09500577616137,True
351,3,0.5,-166.06872257760256,539.3151613001864,373.2464387225839,False
351,3,0.8,478.1591152033923,9.035413685510996,487.1945288889033,False
351,3,0.9,937.1787015461033,0.3861416163723506,937.5648431624757,False
352,1,keep,0.0,25.80700219546631,25.80700219546631,False
352,1,0.5,-675.9844828122197,1367.3952397793635,691.4107569671438,False
352,1,0.65,-63.11306384955299,29.542583795706467,-33.570480053846524,True
352,1,0.8,1093.7927922527367,1.219760737594509,1095.0125529903312,False
352,1,0.9,2756.2357684744475,0.2871820718842544,2756.5229505463317,False
352,2,keep,0.0,1.4038572199439616,1.4038572199439616,False
352,2,0.5,-1140.3153789013886,893.377745469876,-246.9376334315126,False
352,2,0.65,-881.0585426879965,100.78293373317672,-780.2756089548197,True
352,2,0.8,-525.4646198970437,1.3245830610899714,-524.1400368359538,False
352,2,0.9,63.148629242593756,0.04114501764532716,63.18977426023908,False
352,3,keep,0.0,113.59992158078144,113.59992158078144,True
352,3,0.5,-108.66080422332047,356.27917569803304,247.61837147471257,False
352,3,0.65,96.3761640640301,62.85573731679615,159.23190138082626,False
352,3,0.8,576.3151621373407,3.1950485973724403,579.5102107347132,False
352,3,0.9,1001.2458015480239,0.0842345912353649,1001.3300361392593,False
353,1,keep,0.0,1.2969616117379537,1.2969616117379537,False
353,1,0.5,-2144.920731289157,2317.6779300318067,172.7571987426495,False
353,1,0.65,-1677.1338142512082,501.95627418064305,-1175.177540070565,True
353,1,0.8,-1100.9047288701504,33.95363556380617,-1066.9510933063443,False
353,1,0.9,-230.1691532385122,0.36382204239617766,-229.80533119611601,False
353,2,keep,0.0,197.15904950502838,197.15904950502838,True
353,2,0.5,-278.6401715762427,788.201419673332,509.5612480970893,False
353,2,0.65,103.61290749921936,113.69058849450546,217.30349599372482,False
353,2,0.8,934.7861326606118,2.612276571202239,937.398409231814,False
353,2,0.9,1727.4106100159063,0.06320187668617262,1727.4738118925925,False
353,3,keep,0.0,50.34784293162145,50.34784293162145,False
353,3,0.5,-144.97925508691137,356.20265897151694,211.22340388460557,False
353,3,0.65,-12.668064708143053,57.648438337574724,44.98037362943167,True
353,3,0.8,432.45599525456083,3.620996172299939,436.0769914268608,False
353,3,0.9,827.6587958660662,0.13361455836220362,827.7924104244283,False
354,1,keep,0.0,69.67247891357744,69.67247891357744,False
354,1,0.5,-2294.376134970213,2532.6815791259182,238.30544415570512,False
354,1,0.65,-1735.2069929371978,746.549837883868,-988.6571550533298,True
354,1,0.8,-1023.9286690961654,178.45054627207006,-845.4781228240954,False
354,1,0.9,-25.106346365283628,69.33442566260143,44.228079297317805,False
354,2,keep,0.0,4474.886697966257,4474.886697966257,False
354,2,0.5,1151.8764100887495,868.7664200130483,2020.6428301017977,False
354,2,0.65,1791.2754374436026,221.4354520037484,2012.710889447351,True
354,2,0.8,2839.609978760704,12.432677098862303,2852.0426558595664,False
354,2,0.9,3822.6839900447917,0.6442126575552971,3823.328202702347,False
354,3,keep,0.0,133.23829854676262,133.23829854676262,True
354,3,0.5,-147.2127186848474,589.7603092394654,442.547590554618,False
354,3,0.65,3.904288475161244,130.10758475643487,134.01187323159613,False
354,3,0.8,500.8139682102959,10.898596963140967,511.7125651734369,False
354,3,0.9,919.651281791772,0.6197636760538152,920.2710454678258,False
355,1,keep,0.0,101.9440937104526,101.9440937104526,False
355,1,0.5,-1630.7952927236286,2663.1028859395506,1032.307593215922,False
355,1,0.65,-1051.0155185600165,793.7724410642403,-257.2430774957762,True
355,1,0.8,-288.61381807707335,159.68906128566675,-128.9247567914066,False
355,1,0.9,1124.7900075463895,74.26528093889078,1199.0552884852802,False
355,2,keep,0.0,656.0108799963331,656.0108799963331,True
355,2,0.5,-19.49939115570797,704.3453987385893,684.8460075828814,False
355,2,0.65,514.989927777715,229.83286842093,744.822796198645,False
355,2,0.8,1529.5472335007062,16.800880527393893,1546.3481140281,False
355,2,0.9,2519.245125498679,0.9855236570873156,2520.2306491557665,False
355,3,keep,0.0,974.3104474178374,974.3104474178374,False
355,3,0.5,183.75019597705523,555.2043956111545,738.9545915882097,False
355,3,0.65,511.06827617865144,106.9934551597365,618.061731338388,True
355,3,0.8,983.2246753019269,8.280857628384588,991.5055329303116,False
355,3,0.9,1402.4805273987665,0.36227009734516147,1402.8427974961116,False
356,1,keep,0.0,28.904245167304254,28.904245167304254,False
356,1,0.5,-2674.212938496791,2942.018771117024,267.80583262023265,False
356,1,0.65,-2125.50906911878,855.7422572805509,-1269.7668118382294,True
356,1,0.8,-1418.3969837111022,181.68128787460697,-1236.7156958364951,False
356,1,0.9,-246.55666896788875,61.689484338969784,-184.86718462891898,False
356,2,keep,0.0,280.6738119908773,280.6738119908773,True
356,2,0.5,-272.8459699413414,1180.298567427327,907.4525974859856,False
356,2,0.65,75.87951463365998,245.57432371786487,321.45383835152484,False
356,2,0.8,1009.1329751365797,23.505450346838558,1032.6384254834184,False
356,2,0.9,1960.5438706259006,1.3746576874252374,1961.9185283133259,False
356,3,keep,0.0,1132.578057481061,1132.578057481061,False
356,3,0.5,221.6524466950729,599.8104531839613,821.4628998790342,False
356,3,0.65,535.8891517521034,134.86595031259074,670.7551020646941,True
356,3,0.8,1002.6476422836328,12.399134133699345,1015.0467764173321,False
356,3,0.9,1442.6845120790838,0.5439351595910453,1443.2284472386748,False
357,1,keep,0.0,117.46241307791071,117.46241307791071,False
357,1,0.5,-1669.4935329956493,3069.7578959769344,1400.264362981285,False
357,1,0.65,-1105.5223805176136,870.8268769817973,-234.69550353581621,True
357,1,0.8,-375.11661751527936,212.0040749987447,-163.11254251653466,False
357,1,0.9,1129.1934120410594,70.99846756220433,1200.1918796032637,False
357,2,keep,0.0,182.60258402714445,182.60258402714445,False
357,2,0.5,-766.8161171319706,1338.252722361722,571.4366052297513,False
357,2,0.65,-463.0725624742197,261.4752568434108,-201.59730563080888,True
357,2,0.8,286.08455690431833,19.772842759579547,305.85739966389787,False
357,2,0.9,1002.2363391456422,1.258475813761729,1003.4948149594039,False
357,3,keep,0.0,761.1747317862956,761.1747317862956,False
357,3,0.5,92.79368119929941,573.1933794945328,665.9870606938322,False
357,3,0.65,423.4878911749612,111.06512056148232,534.5530117364435,True
357,3,0.8,882.2135859804405,9.269560931058331,891.4831469114988,False
357,3,0.9,1302.7507909710077,0.4089719253310896,1303.1597628963389,False
358,1,keep,0.0,93.31758718585796,93.31758718585796,False
358,1,0.5,-1430.4256510828384,2818.5719337528026,1388.1462826699642,False
358,1,0.65,-860.1487508685323,658.0685902997513,-202.0801605687809,True
358,1,0.8,-126.09607220345521,96.46292982596238,-29.63314237749283,False
358,1,0.9,1571.483515963716,55.18062165218909,1626.664137615905,False
358,2,keep,0.0,7826.0035930803315,7826.0035930803315,False
358,2,0.5,2023.9927799446748,1009.8110871566303,3033.803867101305,False
358,2,0.65,2715.0242046981493,251.55767751742283,2966.581882215572,True
358,2,0.8,3746.4011579665466,19.763288766970508,3766.1644467335173,False
358,2,0.9,4743.272592257512,1.1751679591487407,4744.447760216661,False
358,3,keep,0.0,179.510211064021,179.510211064021,True
358,3,0.5,-134.19698504032527,617.114524648829,482.9175396085038,False
358,3,0.65,65.87354157572028,121.62563147184756,187.49917304756784,False
358,3,0.8,507.69905746654933,12.841504888464982,520.5405623550143,False
358,3,0.9,934.0865304196877,0.6608968979111105,934.7474273175989,False
359,1,keep,0.0,70.82217793477676,70.82217793477676,False
359,1,0.5,-1214.0918859418528,2917.9063043910046,1703.8144184491518,False
359,1,0.65,-731.3668064986912,584.7600583879344,-146.60674811075683,True
359,1,0.8,-4.286490114547718,27.956178039880974,23.669687925333257,False
359,1,0.9,1591.9288058998416,0.28313113683898505,1592.2119370366806,False
359,2,keep,0.0,256.55946080408637,256.55946080408637,False
359,2,0.5,-307.25478953716186,931.0932324652854,623.8384429281235,False
359,2,0.65,103.79502373932452,143.7295222234018,247.52454596272634,True
359,2,0.8,917.5196400343913,5.15233984769974,922.671979882091,False
359,2,0.9,1715.0106935672377,0.1314189970047912,1715.1421125642426,False
359,3,keep,0.0,52.97082849201004,52.97082849201004,False
359,3,0.5,-152.5894628370296,413.48104860119633,260.89158576416673,False
359,3,0.65,-22.305909918647746,69.20865955664864,46.9027496380009,True
359,3,0.8,355.5687564436561,7.095194689900585,362.66395113355674,False
359,3,0.9,772.8348575808459,0.2505834361552716,773.0854410170011,False
360,1,keep,0.0,49.5907969817044,49.5907969817044,False
360,1,0.5,-1331.7807706063002,2909.2082868962934,1577.4275162899933,False
360,1,0.65,-875.1257454987891,682.7486147745722,-192.37713072421695,True
360,1,0.8,-189.17231919811726,28.405775592718854,-160.7665436053984,False
360,1,0.9,1282.1647549936877,0.2796871451674828,1282.444442138855,False
360,2,keep,0.0,130.92210628560855,130.92210628560855,False
360,2,0.5,-305.2815358618456,1121.816054141469,816.5345182796234,False
360,2,0.65,-29.296452007224136,137.4791343449238,108.18268233769967,True
360,2,0.8,794.8900989427933,5.053621692417181,799.9437206352105,False
360,2,0.9,1648.551727719423,0.1515737165047296,1648.7033014359279,False
360,3,keep,0.0,152.1425117181033,152.1425117181033,True
360,3,0.5,-104.1209659736276,427.8708155330156,323.749849559388,False
360,3,0.65,72.7734606986531,99.83078667556742,172.6042473742205,False
360,3,0.8,540.3152676030066,6.808186485753549,547.1234540887602,False
360,3,0.9,935.8385438396525,0.3074104842436536,936.1459543238961,False
361,1,keep,0.0,108.3700162283147,108.3700162283147,False
361,1,0.5,-1933.4694028860308,3469.5193617825653,1536.0499588965345,False
361,1,0.65,-1364.7572035167263,950.632531219834,-414.1246722968923,False
361,1,0.8,-615.938059370339,172.98935666488012,-442.9487027054589,True
361,1,0.9,891.7844154085185,58.98002315213934,950.7644385606578,False
361,2,keep,0.0,21.807310340319837,21.807310340319837,False
361,2,0.5,-1005.6021078312284,1348.1835829926495,342.58147516142105,False
361,2,0.65,-693.2009638760527,271.79725054226543,-421.40371333378727,True
361,2,0.8,-331.082636228488,23.456605174565894,-307.62603105392213,False
361,2,0.9,362.3275514518545,1.702515030912401,364.0300664827669,False
361,3,keep,0.0,291.3108896721136,291.3108896721136,False
361,3,0.5,-102.80243922960638,629.9860651033912,527.1836258737848,False
361,3,0.65,147.34549282438132,136.25983603266786,283.6053288570492,True
361,3,0.8,628.1897900509413,12.943138356044987,641.1329284069863,False
361,3,0.9,1057.327938115695,0.7215388362813353,1058.0494769519762,False
362,1,keep,0.0,1164.3308258537522,1164.3308258537522,False
362,1,0.5,-502.82744687433586,2334.5539125692,1831.726465694864,False
362,1,0.65,362.31718705111297,616.1534195458271,978.4706065969401,True
362,1,0.8,1874.6312933268189,128.77204463438088,2003.4033379611997,False
362,1,0.9,3945.0336787244814,49.21104526741034,3994.244723991892,False
362,2,keep,0.0,31.53849980327975,31.53849980327975,False
362,2,0.5,-632.7438850437557,1354.1925215421013,721.4486364983456,False
362,2,0.65,-310.80096616418166,247.0528715978756,-63.748094566306065,True
362,2,0.8,264.4727294833034,19.786542918406703,284.2592724017101,False
362,2,0.9,1124.9999534090753,1.7840933535891748,1126.7840467626645,False
362,3,keep,0.0,176.94820285200245,176.94820285200245,True
362,3,0.5,-149.8153800200723,704.5473827498582,554.7320027297859,False
362,3,0.8,490.408485809398,19.86556844405647,510.27405425345444,False
362,3,0.9,894.4345074342721,1.803820641109294,896.2383280753813,False
363,1,keep,0.0,207.8822560231078,207.8822560231078,False
363,1,0.5,-1303.9951838277839,3437.3960717025984,2133.4008878748145,False
