date,slot,interval,initial_kwh,effective_kwh,charge_kwh,discharge_kwh,emergency_kwh,spill_kwh,start_kwh,end_kwh,price,net_kwh
2025-12-14,3,00:20-00:30,1480.1423958938306,1480.1423958938306,833.3333333333334,0.0,0.0,75.26072922716389,3301.299508573482,4051.299508573482,0.4269,571.5483333333333
2025-12-14,4,00:30-00:40,1479.7522425203906,1479.7522425203906,833.3333333333334,0.0,0.0,33.68774252039054,4051.299508573482,4801.299508573482,0.4272,612.7311666666667
2025-12-14,5,00:40-00:50,1489.458963172946,1489.458963172946,833.3333333333334,0.0,0.0,29.849863172945902,4801.299508573482,5551.299508573482,0.4271,626.2757666666666
2025-12-14,6,00:50-01:00,1489.849116546386,1489.849116546386,833.3333333333334,0.0,0.0,48.054116546386126,5551.299508573482,6301.299508573482,0.4285,608.4616666666667
2025-12-14,7,01:00-01:10,631.3160024793514,631.3160024793514,25.286252479351447,0.0,0.0,0.0,6301.299508573482,6324.057135804898,0.4311,606.02975
2025-12-14,8,01:10-01:20,1462.377459886743,1462.377459886743,833.3333333333334,0.0,0.0,23.96652655340972,6324.057135804898,7074.057135804898,0.4302,605.0776
2025-12-14,9,01:20-01:30,1495.8441927920262,1495.8441927920262,833.3333333333334,0.0,0.0,63.67252612535947,7074.057135804898,7824.057135804898,0.4279,598.8383333333334
2025-12-14,10,01:30-01:40,647.3345784809916,647.3345784809916,46.96314514765834,0.0,0.0,0.0,7824.057135804898,7866.323966437791,0.4312,600.3714333333334
2025-12-14,11,01:40-01:50,631.385632310451,631.385632310451,21.635248977117726,0.0,0.0,0.0,7866.323966437791,7885.795690517197,0.4333,609.7503833333334
2025-12-14,12,01:50-02:00,1499.9537199294168,1499.9537199294168,833.3333333333334,0.0,0.0,47.85038659608347,7885.795690517197,8635.795690517196,0.4311,618.77
2025-12-14,13,02:00-02:10,1493.447195655772,1493.447195655772,833.3333333333334,0.0,0.0,39.144228989105386,8635.795690517196,9385.795690517196,0.4293,620.9696333333333
2025-12-14,14,02:10-02:20,650.4071416698832,650.4071416698832,15.599991669883252,0.0,0.0,0.0,9385.795690517196,9399.83568302009,0.4324,634.80715
2025-12-14,15,02:20-02:30,665.740473717831,665.740473717831,7.482140384497711,0.0,0.0,0.0,9399.83568302009,9406.569609366137,0.4367,658.2583333333333
2025-12-14,16,02:30-02:40,668.4210761193674,668.4210761193674,0.32360945270079355,0.0,0.0,0.0,9406.569609366137,9406.860857873568,0.4348,668.0974666666667
2025-12-14,17,02:40-02:50,666.9285137118729,666.9285137118729,3.5243303785396165,0.0,0.0,0.0,9406.860857873568,9410.032755214253,0.4335,663.4041833333333
2025-12-14,18,02:50-03:00,653.735289136446,653.735289136446,3.355289136446004,0.0,0.0,0.0,9410.032755214253,9413.052515437055,0.4357,650.38
2025-12-14,19,03:00-03:10,669.301723487587,669.301723487587,29.134740154253677,0.0,0.0,0.0,9413.052515437055,9439.273781575883,0.4374,640.1669833333334
2025-12-14,20,03:10-03:20,687.5857486266392,687.5857486266392,31.220115293305867,0.0,0.0,0.0,9439.273781575883,9467.371885339859,0.4371,656.3656333333333
2025-12-14,21,03:20-03:30,685.6353509696305,685.6353509696305,12.245350969630522,0.0,0.0,0.0,9467.371885339859,9478.392701212526,0.4356,673.39
2025-12-14,22,03:30-03:40,675.9237154777638,675.9237154777638,32.70243214443053,0.0,0.0,0.0,9478.392701212526,9507.824890142514,0.4353,643.2212833333333
2025-12-14,23,03:40-03:50,675.9237154777638,675.9237154777638,42.35188214443053,0.0,0.0,0.0,9507.824890142514,9545.941584072501,0.436,633.5718333333333
2025-12-14,24,03:50-04:00,685.0087909921891,685.0087909921891,27.22712432552248,0.0,0.0,0.0,9545.941584072501,9570.445995965472,0.4378,657.7816666666666
2025-12-14,25,04:00-04:10,677.7856070806645,677.7856070806645,13.77850708066444,0.0,0.0,0.0,9570.445995965472,9582.84665233807,0.4401,664.0071
2025-12-14,26,04:10-04:20,678.3125486750598,678.3125486750598,4.327798675059853,0.0,0.0,0.0,9582.84665233807,9586.741671145624,0.4389,673.98475
2025-12-14,27,04:20-04:30,702.5669400403888,702.5669400403888,1.1769400403887857,0.0,0.0,0.0,9586.741671145624,9587.800917181974,0.4364,701.39
2025-12-14,28,04:30-04:40,704.5535096269639,704.5535096269639,0.0,22.40827370636962,0.0,0.0,9587.800917181974,9562.902835286008,0.4393,726.9617833333333
2025-12-14,29,04:40-04:50,701.747558375143,701.747558375143,0.0,10.27565829152445,0.0,0.0,9562.902835286008,9551.485437184314,0.4422,712.0232166666666
2025-12-14,30,04:50-05:00,708.8168550204321,708.8168550204321,31.370188353765457,0.0,0.0,0.0,9551.485437184314,9579.718606702703,0.4395,677.4466666666666
2025-12-14,31,05:00-05:10,708.5230703318141,708.5230703318141,25.967053665147432,0.0,0.0,0.0,9579.718606702703,9603.088955001336,0.4333,682.5560166666667
2025-12-14,32,05:10-05:20,741.5804583990598,741.5804583990598,55.24020839905984,0.0,0.0,0.0,9603.088955001336,9652.80514256049,0.4439,686.3402500000001
2025-12-14,33,05:20-05:30,1532.1591062362845,1532.1591062362845,833.3333333333334,0.0,0.0,25.2991062362845,9652.80514256049,10402.80514256049,0.4301,673.5266666666666
2025-12-14,34,05:30-05:40,1516.395177340522,1516.395177340522,441.3276193772334,0.0,0.0,391.53050796328864,10402.80514256049,10800.0,0.3713,683.5370499999999
2025-12-14,35,05:40-05:50,775.5986973708433,775.5986973708433,0.0,0.0,0.0,11.252814037509893,10800.0,10800.0,0.5708,764.3458833333334
2025-12-14,36,05:50-06:00,939.2170455059883,939.2170455059883,0.0,0.0,0.0,68.00537883932157,10800.0,10800.0,0.9099,871.2116666666667
2025-12-14,37,06:00-06:10,295.62683654425973,295.62683654425973,0.0,604.6522134557398,3.410605131648481e-13,0.0,10800.0,10128.1642072714,0.9368,900.27905
2025-12-14,38,06:10-06:20,942.2065253713006,942.2065253713006,54.61522537130054,0.0,0.0,0.0,10128.1642072714,10177.31791010557,0.8758,887.5913
2025-12-14,39,06:20-06:30,960.3916456606112,960.3916456606112,81.48997899394453,0.0,0.0,0.0,10177.31791010557,10250.65889120012,0.8759,878.9016666666666
2025-12-14,40,06:30-06:40,970.6268365442597,970.6268365442597,82.89023654425978,0.0,0.0,0.0,10250.65889120012,10325.260104089955,0.8601,887.7366000000001
2025-12-14,41,06:40-06:50,960.583626031254,960.583626031254,52.423209364587365,0.0,0.0,0.0,10325.260104089955,10372.440992518084,0.8442,908.1604166666666
2025-12-14,42,06:50-07:00,958.0632006636721,958.0632006636721,45.214867330338734,0.0,0.0,0.0,10372.440992518084,10413.134373115388,0.8334,912.8483333333334
2025-12-14,43,07:00-07:10,900.6753602697017,900.6753602697017,43.42656026970178,0.0,0.0,0.0,10413.134373115388,10452.21827735812,0.8092,857.2488
2025-12-14,44,07:10-07:20,854.6387368730655,854.6387368730655,52.422753539732184,0.0,0.0,0.0,10452.21827735812,10499.39875554388,0.7972,802.2159833333334
2025-12-14,45,07:20-07:30,805.7334634141213,805.7334634141213,45.17721341412141,0.0,0.0,0.0,10499.39875554388,10540.05824761659,0.7644,760.55625
2025-12-14,46,07:30-07:40,1579.7146451136396,1579.7146451136396,288.8241693149009,0.0,0.0,580.8125091320721,10540.05824761659,10800.0,0.6899,710.0779666666666
2025-12-14,47,07:40-07:50,828.7487572308123,828.7487572308123,0.0,0.0,0.0,69.08712389747905,10800.0,10800.0,0.86,759.6616333333333
2025-12-14,48,07:50-08:00,118.00652030748392,118.00652030748392,0.0,754.1326463591822,3.410605131648481e-13,0.0,10800.0,9962.074837378686,1.1617,872.1391666666665
2025-12-14,49,08:00-08:10,60.55329808526187,60.55329808526187,0.0,821.1902185814055,0.0,0.0,9962.074837378686,9049.641261177125,1.1683,881.7435166666668
2025-12-14,50,08:10-08:20,3.100075863039251,3.100075863039251,0.0,822.2453574702935,4.547473508864641e-13,0.0,9049.641261177125,8136.035308432354,1.0956,825.3454333333333
2025-12-14,51,08:20-08:30,0.0,0.0,0.0,762.9112500000001,0.0,0.0,8136.035308432354,7288.356141765687,1.0849,762.91125
2025-12-14,52,08:30-08:40,0.0,0.0,0.0,715.9379833333329,3.410605131648481e-13,0.0,7288.356141765687,6492.86949361754,1.061,715.9379833333332
2025-12-14,53,08:40-08:50,0.0,0.0,0.0,670.7706833333335,0.0,0.0,6492.86949361754,5747.56873435828,1.043,670.7706833333333
2025-12-14,54,08:50-09:00,0.0,0.0,0.0,618.3937500000003,0.0,0.0,5747.56873435828,5060.464567691613,1.036,618.39375
2025-12-14,55,09:00-09:10,0.0,0.0,0.0,567.1117333333335,0.0,0.0,5060.464567691613,4430.340419543465,1.0147,567.1117333333333
2025-12-14,56,09:10-09:20,0.0,0.0,0.0,540.1753166666667,0.0,0.0,4430.340419543465,3830.1456232471687,0.9922,540.1753166666667
2025-12-14,57,09:20-09:30,0.0,0.0,0.0,520.6924999999998,1.1368683772161603e-13,0.0,3830.1456232471687,3251.5984010249467,0.97,520.6925
2025-12-14,58,09:30-09:40,452.55117165318734,452.55117165318734,0.0,12.101211680146207,0.0,0.0,3251.5984010249467,3238.1526102692287,0.9422,464.6523833333334
2025-12-14,59,09:40-09:50,0.0,0.0,0.0,394.74845000000016,0.0,0.0,3238.1526102692287,2799.5432213803397,0.9569,394.74845000000005
2025-12-14,60,09:50-10:00,0.0,0.0,0.0,356.24666666666684,0.0,0.0,2799.5432213803397,2403.71359175071,0.9977,356.2466666666667
2025-12-14,61,10:00-10:10,0.0,0.0,0.0,377.26293333333325,0.0,0.0,2403.71359175071,1984.5325547136729,0.9919,377.26293333333325
2025-12-14,62,10:10-10:20,0.0,0.0,0.0,397.20201666666657,5.684341886080802e-14,0.0,1984.5325547136729,1543.196980639599,0.9588,397.2020166666666
2025-12-14,63,10:20-10:30,105.61485289852723,105.61485289852723,0.0,38.877282575639015,224.0528645258338,0.0,1543.196980639599,1500.0,0.9549,368.5450000000001
2025-12-14,64,10:30-10:40,0.0,0.0,0.0,270.0,34.21683333333323,0.0,1500.0,1200.0,0.9839,304.2168333333332
2025-12-14,65,10:40-10:50,186.29964041632914,186.29964041632914,0.0,0.0,123.67722625033755,0.0,1200.0,1200.0,0.799,309.9768666666667
2025-12-14,66,10:50-11:00,986.0290209710822,986.0290209710822,646.4715209710822,0.0,0.0,0.0,1200.0,1781.824368873974,0.5025,339.55750000000006
2025-12-14,67,11:00-11:10,973.0266807398582,973.0266807398582,728.632847406525,0.0,0.0,0.0,1781.824368873974,2437.5939315398464,0.4662,244.39383333333322
2025-12-14,68,11:10-11:20,971.0515647256598,971.0515647256598,811.0161147256599,0.0,0.0,0.0,2437.5939315398464,3167.5084347929405,0.5007,160.03544999999986
2025-12-14,69,11:20-11:30,975.5108381659502,975.5108381659502,818.9895881659503,0.0,0.0,0.0,3167.5084347929405,3904.599064142296,0.4827,156.52124999999992
2025-12-14,70,11:30-11:40,972.0400643298143,972.0400643298143,802.1891809964809,0.0,0.0,0.0,3904.599064142296,4626.569327039128,0.4785,169.85088333333337
2025-12-14,71,11:40-11:50,937.479420277106,937.479420277106,781.9404036104394,0.0,0.0,0.0,4626.569327039128,5330.315690288524,0.4662,155.5390166666666
2025-12-14,72,11:50-12:00,895.6581402494395,895.6581402494395,778.5506402494395,0.0,0.0,0.0,5330.315690288524,6031.01126651302,0.4432,117.10749999999992
2025-12-14,73,12:00-12:10,893.5916412023985,957.0972624936843,833.3333333333334,0.0,0.0,28.382679160350904,6031.01126651302,6781.01126651302,0.4411,95.38125000000007
2025-12-14,74,12:10-12:20,900.0624483600727,972.7311418735807,833.3333333333334,0.0,0.0,28.06175854024741,6781.01126651302,7531.01126651302,0.4551,111.33604999999989
2025-12-14,75,12:20-12:30,903.6206050150804,985.4523707508106,833.3333333333334,0.0,0.0,31.52278741747716,7531.01126651302,8281.01126651302,0.4463,120.59625000000005
2025-12-14,76,12:30-12:40,900.5331402695094,991.5279782274619,833.3333333333334,0.0,0.0,87.54859489412854,8281.01126651302,9031.01126651302,0.4113,70.64604999999999
2025-12-14,77,12:40-12:50,912.8330780916516,1012.9909882718262,833.3333333333334,0.0,0.0,72.85665493849274,9031.01126651302,9781.01126651302,0.5682,106.80100000000009
2025-12-14,78,12:50-13:00,108.45639447939402,217.77737688179087,5.677376881790963,0.0,0.0,0.0,9781.01126651302,9786.120905706632,0.8279,212.0999999999999
2025-12-14,79,13:00-13:10,147.0063452535096,246.53168321146222,25.759233211462146,0.0,0.0,0.0,9786.120905706632,9809.304215596947,0.8636,220.77245000000008
2025-12-14,80,13:10-13:20,171.16478460270096,260.89447811620886,44.13444478287556,0.0,0.0,0.0,9809.304215596947,9849.025215901534,0.8416,216.76003333333333
2025-12-14,81,13:20-13:30,203.87671380523062,283.81076287429414,40.1924295409608,0.0,0.0,0.0,9849.025215901534,9885.198402488399,0.8618,243.61833333333334
2025-12-14,82,13:30-13:40,226.7984568588049,296.93686148342414,42.13997815009088,0.0,0.0,0.0,9885.198402488399,9923.12438282348,0.8623,254.79688333333328
2025-12-14,83,13:40-13:50,257.35421624975424,317.6969764299288,54.294176429928825,0.0,0.0,0.0,9923.12438282348,9971.989141610416,0.9026,263.4028
2025-12-14,84,13:50-14:00,0.0,0.0,0.0,286.98583333333335,0.0,0.0,9971.989141610416,9653.115993462268,0.9754,286.98583333333335
2025-12-14,85,14:00-14:10,0.0,0.0,0.0,331.59194999999966,3.410605131648481e-13,0.0,9653.115993462268,9284.680493462269,1.0002,331.59195
2025-12-14,86,14:10-14:20,0.0,0.0,0.0,401.86966666666706,0.0,0.0,9284.680493462269,8838.158641610416,0.9978,401.8696666666668
2025-12-14,87,14:20-14:30,0.0,0.0,0.0,459.217916666666,6.252776074688882e-13,0.0,8838.158641610416,8327.916511980788,1.0271,459.21791666666667
2025-12-14,88,14:30-14:40,0.0,0.0,0.0,456.4176999999997,2.8421709430404007e-13,0.0,8327.916511980788,7820.78573420301,1.0906,456.41769999999997
2025-12-14,89,14:40-14:50,0.0,0.0,0.0,479.4376833333332,1.1368683772161603e-13,0.0,7820.78573420301,7288.077197165973,0.9376,479.4376833333333
2025-12-14,90,14:50-15:00,1378.4478524296092,1392.427484832006,833.3333333333334,0.0,0.0,12.371651498672577,7288.077197165973,8038.077197165973,0.6694,546.7225000000001
2025-12-14,91,15:00-15:10,1426.3349275071678,1434.9211210206759,833.3333333333334,0.0,0.0,8.843354354009193,8038.077197165973,8788.077197165974,0.66,592.7444333333333
2025-12-14,92,15:10-15:20,1475.5508106151447,1478.7435652397635,833.3333333333334,0.0,0.0,23.622965239763403,8788.077197165974,9538.077197165974,0.7217,621.7872666666667
2025-12-14,93,15:20-15:30,1530.409792709292,1528.2091084450226,833.3333333333334,0.0,0.0,26.22327511168919,9538.077197165974,10288.077197165974,0.7308,668.6525
2025-12-14,94,15:30-15:40,969.5684199687913,1020.8947201428908,266.4281534762242,0.0,0.0,0.0,10288.077197165974,10527.862535294576,0.7534,754.4665666666666
2025-12-14,95,15:40-15:50,796.8672540927289,796.8672540927289,0.0,5.04081257393791,0.0,0.0,10527.862535294576,10522.261632434645,0.7823,801.9080666666665
2025-12-14,96,15:50-16:00,843.1170121174925,843.1170121174925,41.86201211749244,0.0,0.0,0.0,10522.261632434645,10559.937443340388,0.8055,801.2550000000001
2025-12-14,97,16:00-16:10,891.7539120218692,891.7539120218692,72.16397868853585,0.0,0.0,0.0,10559.937443340388,10624.88502416007,0.8271,819.5899333333333
2025-12-14,98,16:10-16:20,933.6104720154676,933.6104720154676,71.39193868213431,0.0,0.0,0.0,10624.88502416007,10689.137768973991,0.8519,862.2185333333333
2025-12-14,99,16:20-16:30,975.5690876510068,975.5690876510068,49.02283765100685,0.0,0.0,0.0,10689.137768973991,10733.258322859898,0.8791,926.54625
2025-12-14,100,16:30-16:40,1015.1653522543645,1015.1653522543645,11.666302254364496,0.0,0.0,0.0,10733.258322859898,10743.757994888825,0.9024,1003.49905
2025-12-14,101,16:40-16:50,1042.9074024218125,1042.9074024218125,14.921352421812571,0.0,0.0,0.0,10743.757994888825,10757.187212068457,0.9163,1027.98605
2025-12-14,102,16:50-17:00,1086.2884556021654,1086.2884556021654,47.569764368381584,0.0,0.0,23.797024567117205,10757.187212068457,10800.0,0.9264,1014.9216666666666
2025-12-14,103,17:00-17:10,1084.8403774374865,1084.8403774374865,0.0,0.0,0.0,47.043077437486545,10800.0,10800.0,0.9462,1037.7973
2025-12-14,104,17:10-17:20,1082.106882221629,1082.106882221629,0.0,0.0,0.0,30.320515554962185,10800.0,10800.0,0.9742,1051.7863666666667
2025-12-14,105,17:20-17:30,1085.0640725162348,1085.0640725162348,0.0,0.0,0.0,37.469072516234974,10800.0,10800.0,0.9862,1047.595
2025-12-14,106,17:30-17:40,1098.5276290184083,1098.5276290184083,0.0,0.0,0.0,40.74444568507511,10800.0,10800.0,0.976,1057.7831833333332
2025-12-14,107,17:40-17:50,985.6324908954709,985.6324908954709,0.0,0.0,0.0,66.41272422880422,10800.0,10800.0,1.0742,919.2197666666667
2025-12-14,108,17:50-18:00,774.7985433751551,774.7985433751551,0.0,0.0,0.0,57.5768767084885,10800.0,10800.0,1.2313,717.2216666666667
2025-12-14,109,18:00-18:10,734.6975071689735,724.9843360228163,0.0,0.0,0.0,4.159402689482931,10800.0,10800.0,1.2561,720.8249333333333
2025-12-14,110,18:10-18:20,737.5118453033566,727.7986741571995,0.0,16.876009176133994,0.0,0.0,10800.0,10781.248878693184,1.2447,744.6746833333333
2025-12-14,111,18:20-18:30,736.5823948720991,726.869223725942,20.834579229795054,0.0,0.0,5.694644496147021,10781.248878693184,10800.0,1.2545,700.34
2025-12-14,112,18:30-18:40,769.254269700713,759.5410985545559,0.0,0.0,0.0,72.04279855455593,10800.0,10800.0,1.2522,687.4983000000001
2025-12-14,113,18:40-18:50,291.9684186768023,175.41036492291482,0.0,527.5185350770856,0.0,0.0,10800.0,10213.868294358794,1.2881,702.9289
2025-12-14,114,18:50-19:00,0.0,0.0,0.0,721.9416666666663,3.410605131648481e-13,0.0,10213.868294358794,9411.710886951387,1.3466,721.9416666666666
2025-12-14,115,19:00-19:10,0.0,0.0,0.0,732.0483000000006,0.0,0.0,9411.710886951387,8598.323886951386,1.3523,732.0482999999999
2025-12-14,116,19:10-19:20,0.0,0.0,0.0,742.1127500000002,0.0,0.0,8598.323886951386,7773.754164729164,1.3445,742.1127499999999
2025-12-14,117,19:20-19:30,0.0,0.0,0.0,743.3583333333331,1.1368683772161603e-13,0.0,7773.754164729164,6947.80046102546,1.3483,743.3583333333332
2025-12-14,118,19:30-19:40,0.0,0.0,0.0,719.8913500000002,0.0,0.0,6947.80046102546,6147.921183247682,1.349,719.89135
2025-12-14,119,19:40-19:50,0.0,0.0,0.0,716.79235,0.0,0.0,6147.921183247682,5351.485238803238,1.3473,716.79235
2025-12-14,120,19:50-20:00,0.0,0.0,0.0,745.0716666666669,0.0,0.0,5351.485238803238,4523.62783139583,1.3482,745.0716666666667
2025-12-14,121,20:00-20:10,0.0,0.0,0.0,766.4541500000001,0.0,0.0,4523.62783139583,3672.0121091736078,1.3513,766.45415
2025-12-14,122,20:10-20:20,0.0,0.0,0.0,746.2377333333333,1.1368683772161603e-13,0.0,3672.0121091736078,2842.859072136571,1.34,746.2377333333334
2025-12-14,123,20:20-20:30,0.0,0.0,0.0,706.9566666666666,0.0,0.0,2842.859072136571,2057.3516647291635,1.3489,706.9566666666666
2025-12-14,124,20:30-20:40,0.0,0.0,0.0,706.8162,0.0,0.0,2057.3516647291635,1272.0003313958302,1.3952,706.8162000000001
2025-12-14,125,20:40-20:50,739.7979751432628,730.0848039971056,5.8742873304389605,0.0,0.0,0.0,1272.0003313958302,1277.2871899932254,1.2226,724.2105166666666
2025-12-14,126,20:50-21:00,739.7979751432628,730.0848039971056,0.0,2.765196002894504,0.0,0.0,1277.2871899932254,1274.2147499900093,0.9332,732.85
2025-12-14,127,21:00-21:10,740.4572817879999,730.7441106418428,2.9779606418428557,0.0,0.0,0.0,1274.2147499900093,1276.894914567668,0.9068,727.7661499999999
2025-12-14,128,21:10-21:20,740.9751940411229,731.2620228949656,5.887956228299117,0.0,0.0,0.0,1276.894914567668,1282.1940751731372,0.9371,725.3740666666666
2025-12-14,129,21:20-21:30,740.4762309721683,730.7630598260112,0.0,8.02860684065554,0.0,0.0,1282.1940751731372,1273.2734009057422,0.9371,738.7916666666666
2025-12-14,130,21:30-21:40,743.520640905376,733.8074697592189,0.0,19.486280240781003,6.750155989720952e-14,0.0,1273.2734009057422,1251.6219784159855,0.9871,753.2937499999999
2025-12-14,131,21:40-21:50,686.7712360223155,677.0580648761584,0.0,6.005451790508232,0.0,0.0,1251.6219784159855,1244.9492542043097,0.7764,683.0635166666666
2025-12-14,132,21:50-22:00,573.0750221556686,563.3618510095115,0.0,6.9998156571551595,2.220446049250313e-14,0.0,1244.9492542043097,1237.171681251915,0.4209,570.3616666666667
2025-12-14,133,22:00-22:10,573.0750221556686,563.3618510095115,10.443234342844903,0.0,0.0,0.0,1237.171681251915,1246.5705921604754,0.3859,552.9186166666667
2025-12-14,134,22:10-22:20,589.6513102090502,579.938139062893,10.115955729559687,0.0,0.0,0.0,1246.5705921604754,1255.674952317079,0.4368,569.8221833333333
2025-12-14,135,22:20-22:30,588.6935385495959,578.9803674034388,13.018700736772189,0.0,0.0,0.0,1255.674952317079,1267.391782980174,0.4198,565.9616666666667
2025-12-14,136,22:30-22:40,573.088878953218,563.375707807061,15.01780780706099,0.0,0.0,0.0,1267.391782980174,1280.907810006529,0.4186,548.3579
2025-12-14,137,22:40-22:50,578.1543141000643,568.4411429539073,25.146309620574016,0.0,0.0,0.0,1280.907810006529,1303.5394886650456,0.4241,543.2948333333333
