日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-10-11,09:20,09:30,0.97,-2463.4950000000003,0.0,410.58250000000004,0.0,0.0,0.0,3284.9579346205965,3654.4821846205964,0.0,0.0
2025-10-11,09:30,09:40,0.9422,-2788.9284999999995,0.0,464.82141666666655,0.0,0.0,0.0,3654.4821846205964,4072.821459620596,0.0,0.0
2025-10-11,09:40,09:50,0.9569,-2801.7127,0.0,466.95211666666665,0.0,0.0,0.0,4072.821459620596,4493.078364620596,0.0,0.0
2025-10-11,09:50,10:00,0.9977,-2754.6775000000002,0.0,459.1129166666667,0.0,0.0,0.0,4493.078364620596,4906.279989620596,0.0,0.0
2025-10-11,10:00,10:10,0.9919,-3215.5129,0.0,535.9188166666667,0.0,0.0,0.0,4906.279989620596,5388.606924620596,0.0,0.0
2025-10-11,10:10,10:20,0.9588,-3633.7931,0.0,605.6321833333333,0.0,0.0,0.0,5388.606924620596,5933.675889620596,0.0,0.0
2025-10-11,10:20,10:30,0.9549,-3880.8799999999997,0.0,646.8133333333333,0.0,0.0,0.0,5933.675889620596,6515.807889620595,0.0,0.0
2025-10-11,10:30,10:40,0.9839,-4294.9257,0.0,715.8209499999999,0.0,0.0,0.0,6515.807889620595,7160.046744620595,0.0,0.0
2025-10-11,10:40,10:50,0.799,-4292.145200000001,0.0,715.3575333333334,0.0,0.0,0.0,7160.046744620595,7803.868524620595,0.0,0.0
2025-10-11,10:50,11:00,0.5025,-4020.5875,0.0,670.0979166666666,0.0,0.0,0.0,7803.868524620595,8406.956649620595,0.0,0.0
2025-10-11,11:00,11:10,0.4662,-4219.2937999999995,0.0,703.2156333333332,0.0,0.0,0.0,8406.956649620595,9039.850719620596,0.0,0.0
2025-10-11,11:10,11:20,0.5007,-4159.0121,0.0,693.1686833333333,0.0,0.0,0.0,9039.850719620596,9663.702534620596,0.0,0.0
2025-10-11,11:20,11:30,0.4827,-3827.6724999999997,0.0,637.9454166666666,0.0,0.0,0.0,9663.702534620596,10237.853409620595,0.0,0.0
2025-10-11,11:30,11:40,0.4785,-4020.5419,0.0,624.6073226437834,0.0,0.0,45.482994022883304,10237.853409620595,10800.0,0.0,0.0
2025-10-11,11:40,11:50,0.4662,-4396.6039,0.0,0.0,0.0,0.0,732.7673166666666,10800.0,10800.0,0.0,0.0
2025-10-11,11:50,12:00,0.4432,-4638.01,0.0,0.0,0.0,0.0,773.0016666666667,10800.0,10800.0,0.0,0.0
2025-10-11,12:00,12:10,0.4411,-4742.2019,0.0,0.0,0.0,0.0,790.3669833333333,10800.0,10800.0,0.0,0.0
2025-10-11,12:10,12:20,0.4551,-4695.383199999999,0.0,0.0,0.0,0.0,782.5638666666665,10800.0,10800.0,0.0,0.0
2025-10-11,12:20,12:30,0.4463,-4584.0375,0.0,0.0,0.0,0.0,764.00625,10800.0,10800.0,0.0,0.0
2025-10-11,12:30,12:40,0.4113,-4591.241399999999,0.0,0.0,0.0,0.0,765.2068999999998,10800.0,10800.0,0.0,0.0
2025-10-11,12:40,12:50,0.5682,-4845.8493,0.0,0.0,0.0,0.0,807.6415499999999,10800.0,10800.0,0.0,0.0
2025-10-11,12:50,13:00,0.8279,-5138.9349999999995,0.0,0.0,0.0,0.0,856.4891666666665,10800.0,10800.0,0.0,0.0
2025-10-11,13:00,13:10,0.8636,-5052.578600000001,0.0,0.0,0.0,0.0,842.0964333333334,10800.0,10800.0,0.0,0.0
2025-10-11,13:10,13:20,0.8416,-4630.0010999999995,0.0,0.0,0.0,0.0,771.6668499999998,10800.0,10800.0,0.0,0.0
2025-10-11,13:20,13:30,0.8618,-4144.674999999999,0.0,0.0,0.0,0.0,690.7791666666665,10800.0,10800.0,0.0,0.0
2025-10-11,13:30,13:40,0.8623,-3910.2662,0.0,0.0,0.0,0.0,651.7110333333333,10800.0,10800.0,0.0,0.0
2025-10-11,13:40,13:50,0.9026,-3945.8782,0.0,0.0,0.0,0.0,657.6463666666666,10800.0,10800.0,0.0,0.0
2025-10-11,13:50,14:00,0.9754,-3975.5999999999995,0.0,0.0,0.0,0.0,662.5999999999999,10800.0,10800.0,0.0,0.0
2025-10-11,14:00,14:10,1.0002,-3667.0381,0.0,0.0,0.0,0.0,611.1730166666666,10800.0,10800.0,0.0,0.0
2025-10-11,14:10,14:20,0.9978,-3330.8480999999997,0.0,0.0,0.0,0.0,555.1413499999999,10800.0,10800.0,0.0,0.0
2025-10-11,14:20,14:30,1.0271,-3176.4375,0.0,0.0,0.0,0.0,529.40625,10800.0,10800.0,0.0,0.0
2025-10-11,14:30,14:40,1.0906,-3059.1576,0.0,0.0,0.0,0.0,509.8596,10800.0,10800.0,0.0,0.0
2025-10-11,14:40,14:50,0.9376,-2508.6675,0.0,0.0,0.0,0.0,418.11125,10800.0,10800.0,0.0,0.0
2025-10-11,14:50,15:00,0.6694,-1722.685,0.0,0.0,0.0,0.0,287.1141666666666,10800.0,10800.0,0.0,0.0
2025-10-11,15:00,15:10,0.66,-1408.3884000000003,0.0,0.0,0.0,0.0,234.73140000000004,10800.0,10800.0,0.0,0.0
2025-10-11,15:10,15:20,0.7217,-1332.9968,0.0,0.0,0.0,0.0,222.1661333333333,10800.0,10800.0,0.0,0.0
2025-10-11,15:20,15:30,0.7308,-1213.8624999999997,0.0,0.0,0.0,0.0,202.3104166666666,10800.0,10800.0,0.0,0.0
2025-10-11,15:30,15:40,0.7534,-959.5758999999998,0.0,0.0,0.0,0.0,159.92931666666664,10800.0,10800.0,0.0,0.0
2025-10-11,15:40,15:50,0.7823,-480.24810000000025,0.0,0.0,0.0,0.0,80.04135000000004,10800.0,10800.0,0.0,0.0
2025-10-11,15:50,16:00,0.8055,91.09000000000015,54.52533872132828,0.0,0.0,0.0,39.343672054661596,10800.0,10800.0,43.92016034002993,0.0
2025-10-11,16:00,16:10,0.8271,484.02639999999974,115.04167029479704,0.0,0.0,0.0,34.370603628130425,10800.0,10800.0,95.15096550082663,0.0
2025-10-11,16:10,16:20,0.8519,775.9167000000002,102.07900622451896,0.0,27.240443775481054,0.0,0.0,10800.0,10769.732840249466,86.9611054026677,0.0
2025-10-11,16:20,16:30,0.8791,1102.44,206.2196384519185,22.479638451918504,0.0,0.0,0.0,10769.732840249466,10789.964514856192,181.28768416308156,0.0
2025-10-11,16:30,16:40,0.9024,1479.8097000000002,282.71126979181014,11.150539048675354,0.0,0.0,24.92578074313475,10789.964514856192,10800.0,255.11864986012947,0.0
2025-10-11,16:40,16:50,0.9163,1592.0186,307.1614059192456,0.0,0.0,0.0,41.82497258591229,10800.0,10800.0,281.4519962438048,0.0
2025-10-11,16:50,17:00,0.9264,1524.795,219.6678244006411,0.0,34.464675599358884,0.0,0.0,10800.0,10761.705916000712,203.5002725247539,0.0
2025-10-11,17:00,17:10,0.9462,1727.3433,317.8451080131297,29.954558013129713,0.0,0.0,0.0,10761.705916000712,10788.665018212529,300.7450412020233,0.0
2025-10-11,17:10,17:20,0.9742,2160.3719,383.5768537100953,12.594424208301563,0.0,0.0,10.9204461684604,10788.665018212529,10800.0,373.68057088437484,0.0
2025-10-11,17:20,17:30,0.9862,2552.255,431.7722523930973,0.0,0.0,0.0,6.396419059763957,10800.0,10800.0,425.8137953100725,0.0
2025-10-11,17:30,17:40,0.976,2656.611,463.0149281122308,0.0,0.0,0.0,20.24642811223083,10800.0,10800.0,451.9025698375372,0.0
2025-10-11,17:40,17:50,1.0742,2715.1638,0.0,0.0,452.52729999999997,0.0,0.0,10800.0,10297.191888888889,0.0,0.0
2025-10-11,17:50,18:00,1.2313,2802.71,0.0,0.0,467.11833333333334,0.0,0.0,10297.191888888889,9778.171518518518,0.0,0.0
2025-10-11,18:00,18:10,1.2561,2676.0507,0.0,0.0,446.0084499999999,0.0,0.0,9778.171518518518,9282.606574074074,0.0,0.0
2025-10-11,18:10,18:20,1.2447,2700.8746,0.0,0.0,450.14576666666665,0.0,0.0,9282.606574074074,8782.444611111112,0.0,0.0
2025-10-11,18:20,18:30,1.2545,2825.7,0.0,0.0,470.94999999999993,0.0,0.0,8782.444611111112,8259.166833333335,0.0,0.0
2025-10-11,18:30,18:40,1.2522,2660.0591,0.0,0.0,443.3431833333333,0.0,0.0,8259.166833333335,7766.563296296297,0.0,0.0
2025-10-11,18:40,18:50,1.2881,2645.337,0.0,0.0,440.8895,0.0,0.0,7766.563296296297,7276.686074074075,0.0,0.0
2025-10-11,18:50,19:00,1.3466,2831.65,0.0,0.0,471.94166666666666,0.0,0.0,7276.686074074075,6752.306444444445,0.0,0.0
2025-10-11,19:00,19:10,1.3523,2821.6491,0.0,0.0,470.27485,0.0,0.0,6752.306444444445,6229.778833333334,0.0,0.0
2025-10-11,19:10,19:20,1.3445,2827.9887,0.0,0.0,471.33144999999996,0.0,0.0,6229.778833333334,5706.077222222222,0.0,0.0
2025-10-11,19:20,19:30,1.3483,2873.05,0.0,0.0,478.8416666666667,0.0,0.0,5706.077222222222,5174.030925925926,0.0,0.0
2025-10-11,19:30,19:40,1.349,2747.641,0.0,0.0,457.94016666666664,0.0,0.0,5174.030925925926,4665.208518518519,0.0,0.0
2025-10-11,19:40,19:50,1.3473,2700.1591,0.0,0.0,450.0265166666666,0.0,0.0,4665.208518518519,4165.179055555556,0.0,0.0
2025-10-11,19:50,20:00,1.3482,2794.19,0.0,0.0,465.6983333333333,0.0,0.0,4165.179055555556,3647.7364629629637,0.0,0.0
2025-10-11,20:00,20:10,1.3513,2854.7365,0.0,0.0,475.7894166666666,0.0,0.0,3647.7364629629637,3119.0815555555564,0.0,0.0
2025-10-11,20:10,20:20,1.34,2953.6933,0.0,0.0,492.2822166666666,0.0,0.0,3119.0815555555564,2572.101314814816,0.0,0.0
2025-10-11,20:20,20:30,1.3489,2979.29,0.0,0.0,496.5483333333333,0.0,0.0,2572.101314814816,2020.3809444444455,0.0,0.0
2025-10-11,20:30,20:40,1.3952,2729.5102,0.0,0.0,454.91836666666666,0.0,0.0,2020.3809444444455,1514.9160925925937,0.0,0.0
2025-10-11,20:40,20:50,1.2226,2614.1511,0.0,0.0,283.42448333333436,152.26736666666562,0.0,1514.9160925925937,1200.0,0.0,930.8104124333269
2025-10-11,20:50,21:00,0.9332,2696.4,443.6038477379917,0.0,0.0,5.796152262008263,0.0,1200.0,1200.0,413.97111070909386,27.044846454530557
2025-10-11,21:00,21:10,0.9068,2675.9587,440.6544721355957,0.0,0.0,5.3386445310709405,0.0,1200.0,1200.0,399.5854753325582,24.20541430387565
2025-10-11,21:10,21:20,0.9371,2786.7537,449.0309114953776,0.0,0.0,15.428038504622407,0.0,1200.0,1200.0,420.7868671623184,72.2880744134083
2025-10-11,21:20,21:30,0.9371,2923.53,450.4270590687795,0.0,0.0,36.827940931220496,0.0,1200.0,1200.0,422.0951970533533,172.55731723323365
2025-10-11,21:30,21:40,0.9871,2683.5639,221.7280935317662,0.0,0.0,225.5325564682338,0.0,1200.0,1200.0,218.86780112520643,1113.115932448968
2025-10-11,21:40,21:50,0.7764,2373.2293,443.3285924994489,47.790375832782274,0.0,0.0,0.0,1200.0,1243.011338249504,344.20031921657215,0.0
2025-10-11,21:50,22:00,0.4209,2161.58,1266.8679374872352,833.3333333333334,0.0,0.0,73.27127082056847,1243.011338249504,1993.011338249504,533.2247148883773,0.0
2025-10-11,22:00,22:10,0.3859,1995.7176,1262.3002573393992,833.3333333333334,0.0,0.0,96.34732400606583,1993.011338249504,2743.0113382495038,487.1216693072742,0.0
2025-10-11,22:10,22:20,0.4368,2187.4655,1100.9949381617384,736.4173548284052,0.0,0.0,0.0,2743.0113382495038,3405.7869575950685,480.9145889890474,0.0
2025-10-11,22:20,22:30,0.4198,2532.04,1261.9513170298223,833.3333333333334,0.0,0.0,6.611317029822317,3405.7869575950685,4155.786957595068,529.7671628891194,0.0
2025-10-11,22:30,22:40,0.4186,2457.8994,1261.655034736149,833.3333333333334,0.0,0.0,18.67180140281573,4155.786957595068,4905.786957595068,528.128797540552,0.0
2025-10-11,22:40,22:50,0.4241,2351.4122,1261.655034736149,833.3333333333334,0.0,0.0,36.41966806948233,4905.786957595068,5655.786957595068,535.0679002316008,0.0
2025-10-11,22:50,23:00,0.4237,2384.12,1262.659441267558,833.3333333333334,0.0,0.0,31.972774600891285,5655.786957595068,6405.786957595068,534.9888052650643,0.0
2025-10-11,23:00,23:10,0.4248,2337.2185,1261.9513170298223,833.3333333333334,0.0,0.0,39.081567029822395,6405.786957595068,7155.786957595068,536.0769194742685,0.0
2025-10-11,23:10,23:20,0.424,2273.886,1262.272047840021,833.3333333333334,0.0,0.0,49.957714506687694,7155.786957595068,7905.786957595068,535.2033482841689,0.0
2025-10-11,23:20,23:30,0.422,2316.38,1266.1611672045487,833.3333333333334,0.0,0.0,46.7645005378821,7905.786957595068,8655.786957595068,534.3200125603196,0.0
2025-10-11,23:30,23:40,0.424,2558.3521,1265.0147831001686,833.3333333333334,0.0,0.0,5.289433100168594,8655.786957595068,9405.786957595068,536.3662680344715,0.0
2025-10-11,23:40,23:50,0.4271,3030.9898,1276.119262656357,770.9542959896904,0.0,0.0,0.0,9405.786957595068,10099.64582398579,545.03053708053,0.0
2025-10-11,23:50,24:00,0.4276,3432.27,1411.276875127046,778.1713066824562,0.0,0.0,61.06056844458976,10099.64582398579,10800.0,603.4619918043248,0.0
2025-10-12,00:00,00:10,0.4248,3357.8854,590.4477253431917,0.0,0.0,0.0,30.80015867652503,10800.0,10800.0,250.82219372578783,0.0
2025-10-12,00:10,00:20,0.4245,3246.6655,590.3164552463627,0.0,0.0,0.0,49.205538579696054,10800.0,10800.0,250.58933525208096,0.0
2025-10-12,00:20,00:30,0.4269,3323.4,588.1441848340958,0.0,0.0,0.0,34.24418483409579,10800.0,10800.0,251.07875250567548,0.0
2025-10-12,00:30,00:40,0.4272,3398.1125,628.6271425005312,0.0,0.0,0.0,62.275059167197924,10800.0,10800.0,268.54951527622694,0.0
2025-10-12,00:40,00:50,0.4271,3345.7477,590.162639968195,0.0,0.0,0.0,32.53802330152837,10800.0,10800.0,252.05846353041608,0.0
2025-10-12,00:50,01:00,0.4285,3306.04,596.7576376733836,0.0,0.0,0.0,45.750971006716895,10800.0,10800.0,255.71064774304486,0.0
2025-10-12,01:00,01:10,0.4311,3475.1379,594.7476698582171,0.0,0.0,0.0,15.558019858217108,10800.0,10800.0,256.3957204758774,0.0
2025-10-12,01:10,01:20,0.4302,3338.356,637.0018403388135,0.0,0.0,0.0,80.60917367214688,10800.0,10800.0,274.0381917137576,0.0
2025-10-12,01:20,01:30,0.4279,3086.02,590.4981272461002,0.0,0.0,0.0,76.16146057943365,10800.0,10800.0,252.6741486486063,0.0
2025-10-12,01:30,01:40,0.4312,3445.1917,596.0888591883934,0.0,0.0,0.0,21.890242521726805,10800.0,10800.0,257.03351608203525,0.0
2025-10-12,01:40,01:50,0.4333,3775.6375,596.0537966861752,0.0,33.219119980491314,0.0,0.0,10800.0,10763.089866688342,258.27011010411974,0.0
2025-10-12,01:50,02:00,0.4311,3707.97,595.3011681931122,0.0,22.693831806887715,0.0,0.0,10763.089866688342,10737.874498014022,256.63433360805067,0.0
2025-10-12,02:00,02:10,0.4293,3506.7783,596.9397330382862,12.476683038286296,0.0,0.0,0.0,10737.874498014022,10749.10351274848,256.2662273933363,0.0
2025-10-12,02:10,02:20,0.4324,3470.0304,601.3760398008933,23.037639800893317,0.0,0.0,0.0,10749.10351274848,10769.837388569284,260.03499960990627,0.0
2025-10-12,02:20,02:30,0.4367,3603.07,591.5240742924409,0.0,8.987592374225756,0.0,0.0,10769.837388569284,10759.851174820144,258.31856324350895,0.0
2025-10-12,02:30,02:40,0.4348,3667.0162,597.5933565180001,0.0,13.576010148666569,0.0,0.0,10759.851174820144,10744.766719099403,259.83359141402644,0.0
2025-10-12,02:40,02:50,0.4335,3625.4682,598.365815129531,0.0,5.878884870468937,0.0,0.0,10744.766719099403,10738.234624798883,259.3915808586517,0.0
2025-10-12,02:50,03:00,0.4357,3560.88,605.5511915216418,12.071191521641822,0.0,0.0,0.0,10738.234624798883,10749.09869716836,263.8386541459793,0.0
2025-10-12,03:00,03:10,0.4374,3562.7456,598.8543680862135,5.063434752880198,0.0,0.0,0.0,10749.09869716836,10753.655788445953,261.9389006009098,0.0
2025-10-12,03:10,03:20,0.4371,3501.3584,598.0318154317328,14.472082098399483,0.0,0.0,0.0,10753.655788445953,10766.680662334513,261.3997065252104,0.0
2025-10-12,03:20,03:30,0.4356,3479.24,603.6726122753947,23.799278942061505,0.0,0.0,0.0,10766.680662334513,10788.100013382369,262.95978990716196,0.0
2025-10-12,03:30,03:40,0.4353,3706.1741,606.1789199346431,0.0,11.516763398690273,0.0,0.0,10788.100013382369,10775.303609606046,263.86968384755016,0.0
2025-10-12,03:40,03:50,0.436,3700.9651,600.4608620634533,0.0,16.366654603213306,0.0,0.0,10775.303609606046,10757.118437824698,261.8009358596656,0.0
2025-10-12,03:50,04:00,0.4378,3510.48,605.1286295043822,20.048629504382234,0.0,0.0,0.0,10757.118437824698,10775.162204378643,264.9253139970185,0.0
2025-10-12,04:00,04:10,0.4401,3635.8552,617.2647526316008,11.288885964934138,0.0,0.0,0.0,10775.162204378643,10785.322201747083,271.6582176331675,0.0
2025-10-12,04:10,04:20,0.4389,3610.2811,619.0245056791067,16.30866472546283,0.0,0.0,1.0023242869771885,10785.322201747083,10800.0,271.68985554255994,0.0
2025-10-12,04:20,04:30,0.4364,3419.18,619.4842403587597,0.0,0.0,0.0,49.620907025426504,10800.0,10800.0,270.34292249256276,0.0
2025-10-12,04:30,04:40,0.4393,3537.7763,619.0945124416804,0.0,0.0,0.0,29.465129108347128,10800.0,10800.0,271.9682193156302,0.0
2025-10-12,04:40,04:50,0.4422,3615.2131,623.3397211222573,0.0,0.0,0.0,20.804204455590707,10800.0,10800.0,275.64082468026214,0.0
2025-10-12,04:50,05:00,0.4395,3599.22,624.2450816593379,0.0,0.0,0.0,24.37508165933798,10800.0,10800.0,274.355713389279,0.0
2025-10-12,05:00,05:10,0.4333,3777.3711,608.0505950705585,0.0,21.511254929441407,0.0,0.0,10800.0,10776.098605633953,263.46832284407304,0.0
2025-10-12,05:10,05:20,0.4439,3767.5547,621.2284202918956,0.0,6.697363041437711,0.0,0.0,10776.098605633953,10768.657091143466,275.7632957675725,0.0
2025-10-12,05:20,05:30,0.4301,3512.4,621.6975718416928,34.82545428503727,0.0,0.0,1.4721175566555758,10768.657091143466,10800.0,267.3921256491121,0.0
2025-10-12,05:30,05:40,0.3713,3440.4272,603.726040019716,0.0,0.0,0.0,30.32150668638269,10800.0,10800.0,224.1634786593206,0.0
2025-10-12,05:40,05:50,0.5708,3912.3925,646.9411921012814,0.0,5.124224565385134,0.0,0.0,10800.0,10794.306417149572,369.2740324514114,0.0
2025-10-12,05:50,06:00,0.9099,4703.71,0.0,0.0,783.9516666666666,0.0,0.0,10794.306417149572,9923.249009742165,0.0,0.0
2025-10-12,06:00,06:10,0.9368,5125.5796,7.917529378268341,0.0,833.3333333333334,13.012403955064883,0.0,9923.249009742165,8997.32308381624,7.417141521561781,60.95010012552392
2025-10-12,06:10,06:20,0.8758,4964.4036,0.0,0.0,827.4005999999999,0.0,0.0,8997.32308381624,8077.98908381624,0.0,0.0
2025-10-12,06:20,06:30,0.8759,4500.415,0.0,0.0,750.0691666666667,0.0,0.0,8077.98908381624,7244.5788986310545,0.0,0.0
2025-10-12,06:30,06:40,0.8601,4297.1035,0.0,0.0,716.1839166666666,0.0,0.0,7244.5788986310545,6448.818991223647,0.0,0.0
2025-10-12,06:40,06:50,0.8442,4028.322,0.0,0.0,671.387,0.0,0.0,6448.818991223647,5702.833435668092,0.0,0.0
2025-10-12,06:50,07:00,0.8334,3601.9350000000004,472.6770546279947,0.0,127.64544537200527,0.0,0.0,5702.833435668092,5561.005163032531,393.9290573269708,0.0
2025-10-12,07:00,07:10,0.8092,3273.2214000000004,591.8186312916669,46.2817312916668,0.0,0.0,0.0,5561.005163032531,5602.658721195031,478.89963644121684,0.0
2025-10-12,07:10,07:20,0.7972,2864.1973000000007,520.5541247092535,43.18790804258674,0.0,0.0,0.0,5602.658721195031,5641.527838433359,414.98574821821694,0.0
2025-10-12,07:20,07:30,0.7644,2316.2250000000004,504.79760399636234,118.76010399636232,0.0,0.0,0.0,5641.527838433359,5748.411932030085,385.8672884948194,0.0
2025-10-12,07:30,07:40,0.6899,1932.4528000000005,311.89482432363627,0.0,10.180642343030456,0.0,0.0,5748.411932030085,5737.1001072044955,215.17623930087666,0.0
2025-10-12,07:40,07:50,0.86,2469.1942,0.0,0.0,411.53236666666663,0.0,0.0,5737.1001072044955,5279.84192201931,0.0,0.0
2025-10-12,07:50,08:00,1.1617,3355.9925000000003,0.0,0.0,559.3320833333333,0.0,0.0,5279.84192201931,4658.361829426717,0.0,0.0
2025-10-12,08:00,08:10,1.1683,3125.7225,0.0,0.0,520.9537499999999,0.0,0.0,4658.361829426717,4079.5243294267175,0.0,0.0
2025-10-12,08:10,08:20,1.0956,2447.9822000000004,0.0,0.0,407.9970333333334,0.0,0.0,4079.5243294267175,3626.1942923896804,0.0,0.0
2025-10-12,08:20,08:30,1.0849,1936.7799999999997,0.0,0.0,322.7966666666666,0.0,0.0,3626.1942923896804,3267.5313294267175,0.0,0.0
2025-10-12,08:30,08:40,1.061,1596.5914000000002,0.0,0.0,266.09856666666667,0.0,0.0,3267.5313294267175,2971.8662553526433,0.0,0.0
2025-10-12,08:40,08:50,1.043,1408.4997000000003,0.0,0.0,234.74995000000004,0.0,0.0,2971.8662553526433,2711.0329775748655,0.0,0.0
2025-10-12,08:50,09:00,1.036,1183.1475,0.0,0.0,197.19125,0.0,0.0,2711.0329775748655,2491.9315886859767,0.0,0.0
2025-10-12,09:00,09:10,1.0147,682.3752999999997,0.0,0.0,113.72921666666662,0.0,0.0,2491.9315886859767,2365.5657923896806,0.0,0.0
2025-10-12,09:10,09:20,0.9922,148.23190000000068,0.0,0.0,24.70531666666678,0.0,0.0,2365.5657923896806,2338.115440537829,0.0,0.0
2025-10-12,09:20,09:30,0.97,-273.03999999999996,0.0,45.50666666666666,0.0,0.0,0.0,2338.115440537829,2379.071440537829,0.0,0.0
2025-10-12,09:30,09:40,0.9422,-604.3225999999995,0.0,100.72043333333325,0.0,0.0,0.0,2379.071440537829,2469.719830537829,0.0,0.0
2025-10-12,09:40,09:50,0.9569,-690.7725,0.0,115.12875,0.0,0.0,0.0,2469.719830537829,2573.3357055378287,0.0,0.0
2025-10-12,09:50,10:00,0.9977,-711.4499999999998,0.0,118.57499999999996,0.0,0.0,0.0,2573.3357055378287,2680.053205537829,0.0,0.0
2025-10-12,10:00,10:10,0.9919,-1069.3806999999997,0.0,178.23011666666662,0.0,0.0,0.0,2680.053205537829,2840.4603105378287,0.0,0.0
2025-10-12,10:10,10:20,0.9588,-1544.241,0.0,257.3735,0.0,0.0,0.0,2840.4603105378287,3072.0964605378285,0.0,0.0
2025-10-12,10:20,10:30,0.9549,-1839.8775000000005,0.0,306.64625000000007,0.0,0.0,0.0,3072.0964605378285,3348.0780855378284,0.0,0.0
2025-10-12,10:30,10:40,0.9839,-1821.5888000000004,0.0,303.5981333333334,0.0,0.0,0.0,3348.0780855378284,3621.3164055378284,0.0,0.0
2025-10-12,10:40,10:50,0.799,-1656.9968,0.0,276.1661333333333,0.0,0.0,0.0,3621.3164055378284,3869.8659255378284,0.0,0.0
2025-10-12,10:50,11:00,0.5025,-1435.375,0.0,239.22916666666666,0.0,0.0,0.0,3869.8659255378284,4085.1721755378285,0.0,0.0
2025-10-12,11:00,11:10,0.4662,-1203.8107,592.4513392683963,793.086455935063,0.0,0.0,0.0,4085.1721755378285,4798.949985879385,276.20081436692635,0.0
2025-10-12,11:10,11:20,0.5007,-1418.6241,0.0,236.43734999999998,0.0,0.0,0.0,4798.949985879385,5011.743600879385,0.0,0.0
2025-10-12,11:20,11:30,0.4827,-1865.8274999999994,311.39745861431015,622.36870861431,0.0,0.0,0.0,5011.743600879385,5571.8754386322635,150.31155327312752,0.0
2025-10-12,11:30,11:40,0.4785,-1862.2846999999992,551.4993405333112,833.3333333333334,0.0,0.0,28.54679053331097,5571.8754386322635,6321.8754386322635,263.8924344451894,0.0
2025-10-12,11:40,11:50,0.4662,-1918.5059999999994,483.68849961849367,803.4394996184935,0.0,0.0,0.0,6321.8754386322635,7044.970988288907,225.49557852214176,0.0
2025-10-12,11:50,12:00,0.4432,-2238.8975,485.6509236984121,833.3333333333334,0.0,0.0,25.46717369841201,7044.970988288907,7794.970988288907,215.24048938313624,0.0
2025-10-12,12:00,12:10,0.4411,-2476.568,493.720363590093,833.3333333333334,0.0,0.0,73.14836359009303,7794.970988288907,8544.970988288907,217.78005237959002,0.0
2025-10-12,12:10,12:20,0.4551,-2533.785100000001,487.7732230373965,833.3333333333334,0.0,0.0,76.7374063707299,8544.970988288907,9294.970988288907,221.98559380431917,0.0
2025-10-12,12:20,12:30,0.4463,-2432.9799999999996,459.065980733193,833.3333333333334,0.0,0.0,31.22931406652617,9294.970988288907,10044.970988288907,204.88114720122402,0.0
2025-10-12,12:30,12:40,0.4113,-2224.697,471.7089755966973,833.3333333333334,0.0,0.0,9.158475596697258,10044.970988288907,10794.970988288907,194.0139016629216,0.0
2025-10-12,12:40,12:50,0.5682,-1873.9894000000004,0.0,5.587790790102897,0.0,0.0,306.74377587656386,10794.970988288907,10800.0,0.0,0.0
2025-10-12,12:50,13:00,0.8279,-1474.2750000000005,0.0,0.0,0.0,0.0,245.7125000000001,10800.0,10800.0,0.0,0.0
2025-10-12,13:00,13:10,0.8636,-1232.8666000000003,0.0,0.0,0.0,0.0,205.4777666666667,10800.0,10800.0,0.0,0.0
2025-10-12,13:10,13:20,0.8416,-1207.4532,0.0,0.0,0.0,0.0,201.24219999999997,10800.0,10800.0,0.0,0.0
2025-10-12,13:20,13:30,0.8618,-1325.37,0.0,0.0,0.0,0.0,220.89499999999998,10800.0,10800.0,0.0,0.0
2025-10-12,13:30,13:40,0.8623,-1394.1998000000003,0.0,0.0,0.0,0.0,232.36663333333337,10800.0,10800.0,0.0,0.0
2025-10-12,13:40,13:50,0.9026,-1128.3762000000006,0.0,0.0,0.0,0.0,188.0627000000001,10800.0,10800.0,0.0,0.0
