date,issue_hour,slot,old,new,increase,cancel,forecast_price,actual_price,increase_cost,refund,penalty,adjustment_net
2025-11-27,6,124,744.9033612972445,736.1233854108841,0.0,8.779975886360376,1.127742876978366,1.1316,0.0,9.935420713005401,4.9677103565027005,-4.9677103565027005
2025-11-27,6,125,745.0930700529011,736.3130941665407,0.0,8.779975886360376,0.9035714453618242,0.9181,0.0,8.060895861267461,4.030447930633731,-4.030447930633731
2025-11-27,6,126,745.2121530240247,736.4321771376643,0.0,8.779975886360376,0.8979714427841915,0.9158,0.0,8.040701916728832,4.020350958364416,-4.020350958364416
2025-11-27,6,127,745.5263218618826,736.7463459755222,0.0,8.779975886360376,0.9073142977451298,0.9542,0.0,8.37785299076507,4.188926495382535,-4.188926495382535
2025-11-27,6,128,746.5500854870935,737.7701096007331,0.0,8.779975886360376,0.8810000101838897,0.9724,0.0,8.53764855189683,4.268824275948415,-4.268824275948415
2025-11-27,6,129,751.7985288966189,743.0185530102585,0.0,8.779975886360376,0.937928580049048,1.0282,0.0,9.027571206355738,4.513785603177869,-4.513785603177869
2025-11-27,6,130,674.7062770367208,665.9263011503605,0.0,8.779975886360376,0.7446714358685045,0.7933,0.0,6.965154870649686,3.482577435324843,-3.482577435324843
2025-11-27,6,131,549.0424568871914,540.262481000831,0.0,8.779975886360376,0.39280000617684135,0.4057,0.0,3.5620362170964044,1.7810181085482022,-1.7810181085482022
2025-11-27,6,132,544.7489190992553,535.9689432128949,0.0,8.779975886360376,0.3441857195142976,0.3685,0.0,3.2354211141237985,1.6177105570618993,-1.6177105570618993
2025-11-27,6,133,563.2861353732081,554.5061594868478,0.0,8.779975886360376,0.3877714329973288,0.3984,0.0,3.4979423931259737,1.7489711965629868,-1.7489711965629868
2025-11-27,6,134,553.6784406405299,544.8984647541695,0.0,8.779975886360376,0.37711428946072933,0.3512,0.0,3.083527531289764,1.541763765644882,-1.541763765644882
2025-11-27,6,135,557.11869041425,548.3387145278896,0.0,8.779975886360376,0.38262857459986754,0.3715,0.0,3.2617610417828797,1.6308805208914399,-1.6308805208914399
2025-11-27,6,136,558.332813622623,549.5528377362626,0.0,8.779975886360376,0.3884285741130157,0.396,0.0,3.476870450998709,1.7384352254993545,-1.7384352254993545
2025-11-27,6,137,554.3628232840875,545.5828473977273,0.0,8.779975886360262,0.3855714308437615,0.4018,0.0,3.5277943111395533,1.7638971555697767,-1.7638971555697767
2025-11-27,6,138,585.0807092711487,576.3007333847884,0.0,8.779975886360376,0.3895428590663455,0.4395,0.0,3.8587994020553853,1.9293997010276926,-1.9293997010276926
2025-11-27,6,139,589.7496681018779,580.9696922155175,0.0,8.779975886360376,0.3888571444853405,0.4709,0.0,4.134490644887101,2.0672453224435503,-2.0672453224435503
2025-11-27,6,140,578.4710639673348,569.6910880809745,0.0,8.779975886360262,0.38901428709252533,0.4645,0.0,4.078298799214342,2.039149399607171,-2.039149399607171
2025-11-27,6,141,589.7496681018779,580.9696922155175,0.0,8.779975886360376,0.4066285725952261,0.4233,0.0,3.716563792696347,1.8582818963481735,-1.8582818963481735
2025-11-27,6,142,544.7489190992553,535.9689432128949,0.0,8.779975886360376,0.40868571527326614,0.3678,0.0,3.2292751310033463,1.6146375655016731,-1.6146375655016731
2025-11-27,6,143,427.55423722720366,418.77426134084334,0.0,8.779975886360319,0.395328572264516,0.3187,0.0,2.7981783149830335,1.3990891574915167,-1.3990891574915167
2025-11-27,12,72,735.7747269882602,270.4754273435364,0.0,465.2992996447238,0.6095202399166959,0.6038,0.0,280.94771712548425,140.47385856274212,-140.47385856274212
2025-11-27,12,73,746.719284437901,742.4789436723545,0.0,4.240340765546534,0.6008936041462771,0.6266,0.0,2.6569975236914587,1.3284987618457293,-1.3284987618457293
2025-11-27,12,74,756.7519488945078,752.1967470178502,0.0,4.555201876657634,0.5463962498963117,0.5628,0.0,2.5636676161829164,1.2818338080914582,-1.2818338080914582
2025-11-27,12,75,757.7123719234379,752.8423089356693,0.0,4.87006298776862,0.4973056797769891,0.4967,0.0,2.418960286024673,1.2094801430123365,-1.2094801430123365
2025-11-27,12,76,788.9269225191235,0.0,0.0,788.9269225191235,0.6483346199272239,0.6692,0.0,527.9498965497975,263.97494827489874,-263.97494827489874
2025-11-27,12,78,41.27173208009066,26.94288575898865,0.0,14.32884632110201,0.9382336166210642,1.0425,0.0,14.937822289748844,7.468911144874422,-7.468911144874422
2025-11-27,12,79,86.37507812705941,63.21717069484604,0.0,23.15790743221337,0.9120710643578717,0.9966,0.0,23.079170546943846,11.539585273471923,-11.539585273471923
2025-11-27,12,80,132.7444268553058,100.75745831198151,0.0,31.98696854332428,0.9251527487207726,0.9726,0.0,31.110525605237196,15.555262802618598,-15.555262802618598
2025-11-27,12,81,170.46507654784236,129.64904689340702,0.0,40.81602965443534,0.9343743152645095,0.9893,0.0,40.37929813713288,20.18964906856644,-20.18964906856644
2025-11-27,12,82,200.62077007663683,149.60815511922672,0.0,51.01261495741011,0.9570210515479061,1.0392,0.0,53.01230946374058,26.50615473187029,-26.50615473187029
2025-11-27,12,88,396.4162426884093,375.92459081175156,0.0,20.491651876657727,0.9428219458925191,1.0955,0.0,22.44860463087854,11.22430231543927,-11.22430231543927
2025-11-27,12,91,795.5105832566059,526.4285302264549,0.0,269.082053030151,0.7834707572137514,0.9538,0.0,256.650462180158,128.325231090079,-128.325231090079
2025-11-27,12,92,591.1498619823884,577.8932601057307,0.0,13.256601876657669,0.7873083559029416,0.9584,0.0,12.70512723858871,6.352563619294355,-6.352563619294355
2025-11-27,12,93,651.4811420685725,638.1040568585817,0.0,13.37708520999081,0.8177202008752166,0.9557,0.0,12.784480335188217,6.3922401675941085,-6.3922401675941085
2025-11-27,12,94,707.592161369203,694.0945928258785,0.0,13.497568543324519,0.858006986565334,0.9747,0.0,13.156080059178409,6.5780400295892045,-6.5780400295892045
2025-11-27,12,95,757.3497579400456,743.7317060633878,0.0,13.618051876657773,0.8907572082035551,0.9948,0.0,13.547238006899153,6.773619003449577,-6.773619003449577
2025-11-27,12,96,808.2375357178239,789.1004893967214,0.0,19.137046321102503,0.9181039843554043,0.9867,0.0,18.88252360503184,9.44126180251592,-9.44126180251592
2025-11-27,12,97,866.6505467201159,841.9945059545694,0.0,24.65604076554655,0.9327533572074284,1.0166,0.0,25.06533104225462,12.53266552112731,-12.53266552112731
2025-11-27,12,98,914.2528773973933,884.0778421874021,0.0,30.175035209991165,0.945769777335477,1.0729,0.0,32.37479527679952,16.18739763839976,-16.18739763839976
2025-11-27,12,99,960.4480491181544,924.7540194637185,0.0,35.694029654435894,0.9779044808509582,1.0788,0.0,38.50671919120544,19.25335959560272,-19.25335959560272
2025-11-27,12,101,1025.3701885707796,1022.6118560134313,0.0,2.7583325573483535,1.0107523629618607,1.1304,0.0,3.118019122826579,1.5590095614132895,-1.5590095614132895
2025-11-27,12,102,1023.1838933359605,1020.2297468897233,0.0,2.954146446237246,1.0047434408523475,1.0953,0.0,3.235676602563655,1.6178383012818276,-1.6178383012818276
2025-11-27,12,103,1020.1673009839556,1017.0173406488294,0.0,3.1499603351261385,1.0069226688486361,1.0663,0.0,3.3588027053450014,1.6794013526725007,-1.6794013526725007
2025-11-27,12,104,1029.1510481422765,1025.8052739182615,0.0,3.345774224015031,1.0074589084610417,1.0712,0.0,3.583993348764901,1.7919966743824505,-1.7919966743824505
2025-11-27,12,105,1095.4995435586193,1052.589648469871,0.0,42.90989508874827,0.9954785581478155,1.0816,0.0,46.41134252799013,23.205671263995065,-23.205671263995065
2025-11-27,12,106,935.0846242331132,931.3472222313204,0.0,3.737402001792816,1.078536921386436,1.1661,0.0,4.358184474290603,2.1790922371453014,-2.1790922371453014
2025-11-27,12,107,725.3140728150206,721.3808569243389,0.0,3.9332158906817085,1.2177610126042027,1.2863,0.0,5.059295600183882,2.529647800091941,-2.529647800091941
2025-11-27,12,109,129.92998761891215,88.25260513098692,0.0,41.67738248792523,1.2303441665605086,1.3135,0.0,54.74324189788978,27.37162094894489,-27.37162094894489
2025-11-27,18,121,0.0,102.06812818165031,102.06812818165031,0.0,1.239665339430708,1.2587,192.70972941336484,0.0,0.0,192.70972941336487
2025-11-28,6,90,17.66386097150193,11.074979937927017,0.0,6.588881033574912,0.7402482937492638,0.5485,0.0,3.6140012469158393,1.8070006234579197,-1.8070006234579197
2025-11-28,6,91,76.79357780256203,70.47906899120935,0.0,6.314508811352681,0.7860067951061844,0.6484,0.0,4.094327513281078,2.047163756640539,-2.047163756640539
2025-11-28,6,92,137.25936438370448,131.21922779457395,0.0,6.040136589130526,0.7892650879085624,0.668,0.0,4.034811241539192,2.017405620769596,-2.017405620769596
2025-11-28,6,93,185.58521439193098,179.81945002502275,0.0,5.765764366908229,0.8182803470304746,0.6329,0.0,3.649152267816218,1.824576133908109,-1.824576133908109
2025-11-28,6,94,229.44263356924446,223.95124142455848,0.0,5.491392144685989,0.859238313859384,0.6471,0.0,3.5534798568263035,1.7767399284131518,-1.7767399284131518
2025-11-28,6,95,271.8031731056193,266.5861531831555,0.0,5.217019922463805,0.8921675827649973,0.7095,0.0,3.70147563498807,1.850737817494035,-1.850737817494035
2025-11-28,6,96,322.309935313984,311.6377459470752,0.0,10.67218936690881,0.9159538874522813,0.7305,0.0,7.796034332526887,3.8980171662634433,-3.8980171662634433
2025-11-28,6,97,374.25857660260016,358.131217791248,0.0,16.127358811352167,0.9392401015021348,0.7564,0.0,12.198734204906778,6.099367102453389,-6.099367102453389
2025-11-28,6,98,436.6038883576325,415.02136010183546,0.0,21.582528255797058,0.9644262388290598,0.7784,0.0,16.79983999431243,8.399919997156214,-8.399919997156214
2025-11-28,6,99,508.32162940368397,481.28393170344185,0.0,27.03769770024212,0.9863694540685706,0.7352,0.0,19.878115349218007,9.939057674609003,-9.939057674609003
2025-11-28,6,100,519.839342221784,487.34647507709855,0.0,32.492867144685476,1.0031554714765576,0.7144,0.0,23.212904288163305,11.606452144081652,-11.606452144081652
2025-11-28,6,101,493.5270782574353,455.5790416683048,0.0,37.94803658913048,1.0106700137783078,0.753,0.0,28.574871551615253,14.287435775807626,-14.287435775807626
2025-11-28,6,102,493.7217950975343,455.8869612861816,0.0,37.83483381135272,1.0065273738320502,0.7968,0.0,30.146795580885847,15.073397790442923,-15.073397790442923
2025-11-28,6,103,498.06392519657476,460.3422941629999,0.0,37.72163103357485,1.0057704148278597,0.7804,0.0,29.437960858601812,14.718980429300906,-14.718980429300906
2025-11-28,6,104,500.5797224510058,462.97129419520866,0.0,37.60842825579715,0.9996277133131666,0.7146,0.0,26.874982831592643,13.437491415796321,-13.437491415796321
2025-11-28,6,105,502.50708630768594,465.01186082966655,0.0,37.49522547801939,0.9836707021924205,0.7021,0.0,26.325397808117412,13.162698904058706,-13.162698904058706
2025-11-28,6,106,386.1969232384579,161.54449250179664,0.0,224.65243073666124,1.0743422422763016,0.8929,0.0,200.59215540476484,100.29607770238242,-100.29607770238242
2025-11-28,6,125,477.4238183095679,468.600195479335,0.0,8.823622830232864,0.8944714026585886,0.7287,0.0,6.429773956390688,3.214886978195344,-3.214886978195344
2025-11-28,6,126,488.38356562638427,479.55994279615135,0.0,8.823622830232921,0.8943714066366831,0.7507,0.0,6.623893658655854,3.311946829327927,-3.311946829327927
2025-11-28,6,127,488.38356562638427,479.55994279615135,0.0,8.823622830232921,0.9092999814326389,0.8009,0.0,7.066839524733546,3.533419762366773,-3.533419762366773
2025-11-28,6,128,483.608837281184,474.7852144509511,0.0,8.823622830232864,0.8844714128544968,0.769,0.0,6.7853659564490725,3.3926829782245362,-3.3926829782245362
2025-11-28,6,129,485.98283163216985,477.159208801937,0.0,8.823622830232864,0.9397857009816187,0.7826,0.0,6.905367226940239,3.4526836134701195,-3.4526836134701195
2025-11-28,6,130,463.6628919647296,454.83926913449676,0.0,8.823622830232864,0.7424571315954691,0.6119,0.0,5.399174809819489,2.6995874049097446,-2.6995874049097446
2025-11-28,6,131,412.32110114648896,403.4974783162561,0.0,8.823622830232864,0.3868428476100561,0.3283,0.0,2.896795375165449,1.4483976875827245,-1.4483976875827245
2025-11-28,6,132,411.9734498623537,403.1498270321208,0.0,8.823622830232864,0.338257134787801,0.2762,0.0,2.437084625710317,1.2185423128551585,-1.2185423128551585
2025-11-28,6,133,412.7568024937102,403.93317966347735,0.0,8.823622830232864,0.38238570745516387,0.317,0.0,2.797088437183818,1.398544218591909,-1.398544218591909
2025-11-28,6,134,414.4363605005479,405.612737670315,0.0,8.823622830232864,0.3706714227894925,0.3219,0.0,2.8403241890519593,1.4201620945259796,-1.4201620945259796
2025-11-28,6,135,414.2477193834318,405.4240965531989,0.0,8.823622830232864,0.37475713796283966,0.305,0.0,2.6912049632210233,1.3456024816105117,-1.3456024816105117
2025-11-28,6,136,415.2773044000897,406.4536815698568,0.0,8.823622830232864,0.3820999958570617,0.3107,0.0,2.7414996133533505,1.3707498066766752,-1.3707498066766752
2025-11-28,6,137,418.1769871843091,409.3533643540762,0.0,8.823622830232921,0.3847428536359356,0.3076,0.0,2.714146382579646,1.357073191289823,-1.357073191289823
2025-11-28,6,138,428.6599844379094,419.8363616076765,0.0,8.823622830232864,0.3952142827457407,0.2408,0.0,2.1247283775200736,1.0623641887600368,-1.0623641887600368
2025-11-28,6,139,430.62323279177184,421.7996099615389,0.0,8.823622830232921,0.39569999748718093,0.2782,0.0,2.454731871370799,1.2273659356853994,-1.2273659356853994
2025-11-28,6,140,427.061265065382,418.23764223514905,0.0,8.823622830232921,0.39251428358723034,0.3897,0.0,3.438565816941769,1.7192829084708845,-1.7192829084708845
2025-11-28,6,141,426.92913623328224,418.1055134030494,0.0,8.823622830232864,0.4087285696280579,0.3715,0.0,3.277975881431509,1.6389879407157546,-1.6389879407157546
2025-11-28,6,142,426.93186043868246,418.1082376084496,0.0,8.823622830232864,0.4089714270473268,0.3361,0.0,2.965619633241266,1.482809816620633,-1.482809816620633
2025-11-28,6,143,427.3211038297143,418.4974809994814,0.0,8.823622830232864,0.39198571299558993,0.333,0.0,2.938266402467544,1.469133201233772,-1.469133201233772
2025-11-28,12,90,11.074979937927017,0.0,0.0,11.074979937927017,0.7322131875835212,0.5485,0.0,6.074626495952969,3.0373132479764844,-3.0373132479764844
2025-11-28,12,91,70.47906899120935,43.00161566717702,0.0,27.477453324032325,0.7792052245793274,0.6484,0.0,17.81638073530256,8.90819036765128,-8.90819036765128
2025-11-28,12,92,131.21922779457395,104.13842724831959,0.0,27.080800546254366,0.7835076827570233,0.668,0.0,18.089974764897917,9.044987382448959,-9.044987382448959
2025-11-28,12,93,179.81945002502275,153.1353022565463,0.0,26.684147768476436,0.8134068087869056,0.6329,0.0,16.888397122668735,8.444198561334368,-8.444198561334368
2025-11-28,12,94,223.95124142455848,197.66374643385953,0.0,26.287494990698946,0.8551129528006474,0.6471,0.0,17.010638008481287,8.505319004240643,-8.505319004240643
2025-11-28,12,95,266.5861531831555,240.69531097023446,0.0,25.89084221292103,0.8886755400202014,0.7095,0.0,18.36955255006747,9.184776275033736,-9.184776275033736
2025-11-28,12,96,311.6377459470752,289.2755731785989,0.0,22.362172768476285,0.9129979370862747,0.7305,0.0,16.335567207371927,8.167783603685963,-8.167783603685963
2025-11-28,12,97,358.131217791248,339.2977144672156,0.0,18.833503324032392,0.9367379435376265,0.7564,0.0,14.2456619142981,7.12283095714905,-7.12283095714905
2025-11-28,12,98,415.02136010183546,399.71652622224775,0.0,15.304833879587704,0.9623082078393139,0.7784,0.0,11.91328269187107,5.956641345935535,-5.956641345935535
2025-11-28,12,99,481.28393170344185,469.5077672682988,0.0,11.776164435143073,0.9845765795429987,0.7352,0.0,8.657836092717186,4.328918046358593,-4.328918046358593
2025-11-28,12,100,487.34647507709855,479.0989800863994,0.0,8.247494990699124,1.0016378359556393,0.7144,0.0,5.8920104213554545,2.9460052106777272,-2.9460052106777272
2025-11-28,12,101,455.5790416683048,450.8602161220504,0.0,4.718825546254379,1.0093853630448053,0.753,0.0,3.5532756363295475,1.7766378181647737,-1.7766378181647737
2025-11-28,12,102,455.8869612861816,451.1646162954828,0.0,4.722344990698787,1.0054399404632732,0.7968,0.0,3.762764488588793,1.8813822442943966,-1.8813822442943966
2025-11-28,12,103,460.3422941629999,455.61642972785666,0.0,4.725864435143251,1.0048499223541538,0.7804,0.0,3.688064605185793,1.8440323025928964,-1.8440323025928964
2025-11-28,12,104,462.97129419520866,458.24191031562094,0.0,4.729383879587715,0.9988485332562751,0.7146,0.0,3.379617720353381,1.6898088601766905,-1.6898088601766905
2025-11-28,12,105,465.01186082966655,460.2789575056344,0.0,4.732903324032122,0.9830111405138626,0.7021,0.0,3.3229714238029526,1.6614857119014763,-1.6614857119014763
2025-11-28,12,106,161.54449250179664,152.0681275203986,0.0,9.476364981398035,1.0737839353689642,0.8929,0.0,8.461446291890306,4.230723145945153,-4.230723145945153
2025-11-29,6,65,724.0014243620517,0.0,0.0,724.0014243620517,0.5448479208245598,0.4404,0.0,318.85022728904755,159.42511364452378,-159.42511364452378
2025-11-29,6,66,738.7371316204216,0.0,0.0,738.7371316204216,0.5292370613037288,0.3709,0.0,273.99760211801436,136.99880105900718,-136.99880105900718
2025-11-29,6,67,215.70856739619921,0.0,0.0,215.70856739619921,0.5609982313760078,0.3794,0.0,81.83983047011799,40.919915235058994,-40.919915235058994
2025-11-29,6,68,759.875285804661,0.0,0.0,759.875285804661,0.5384763890346577,0.3859,0.0,293.23587279201865,146.61793639600933,-146.61793639600933
2025-11-29,6,69,770.4088164700552,0.0,0.0,770.4088164700552,0.5378733126111523,0.4247,0.0,327.19262435483245,163.59631217741622,-163.59631217741622
2025-11-29,6,70,780.1842907331662,0.0,0.0,780.1842907331662,0.524090507430585,0.4467,0.0,348.5083226705053,174.25416133525266,-174.25416133525266
2025-11-29,6,71,787.8366777104134,0.0,0.0,787.8366777104134,0.5001863905802804,0.4312,0.0,339.7151754287303,169.85758771436514,-169.85758771436514
2025-11-29,6,72,786.6174679082649,0.0,0.0,786.6174679082649,0.5141334692442286,0.4098,0.0,322.35583834880697,161.17791917440348,-161.17791917440348
2025-11-29,6,73,773.0587420794097,0.0,0.0,773.0587420794097,0.5216612278768231,0.4135,0.0,319.65978984983593,159.82989492491797,-159.82989492491797
