date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-10-19,125,20:50-21:00,737.6314004887554,737.6314004887554,8.986400488755407,0.0,0.0,0.0,1200.0,1208.08776043988,728.645,0.9197,3.0,4371.87
2025-10-19,126,21:00-21:10,742.0177417779367,742.0177417779367,11.477925111269997,0.0,0.0,0.0,1208.08776043988,1218.417893040023,730.5398166666668,0.8693,3.0,4383.2389
2025-10-19,127,21:10-21:20,740.7252087178059,740.7252087178059,0.0,2.081924615527396,4.529709940470639e-14,0.0,1218.417893040023,1216.1046434672148,742.8071333333334,0.8837,3.0,4456.8428
2025-10-19,128,21:20-21:30,738.9591246759184,738.9591246759184,0.0,14.494179120493346,7.805029536921619,0.0,1216.1046434672148,1200.0,761.2583333333333,0.9191,3.0,4567.55
2025-10-19,129,21:30-21:40,746.5247945364162,746.5247945364162,0.0,0.0,13.639888796917148,0.0,1200.0,1200.0,760.1646833333333,1.0179,3.0,4560.9881
2025-10-19,130,21:40-21:50,639.7053464542461,639.7053464542461,0.0,0.0,28.884370212420663,0.0,1200.0,1200.0,668.5897166666667,0.8174,3.0,4011.5383
2025-10-19,131,21:50-22:00,581.4207928261609,581.4207928261609,43.46745949282763,0.0,0.0,0.0,1200.0,1239.1207135435448,537.9533333333333,0.4215,3.0,3227.7199999999993
2025-10-19,132,22:00-22:10,559.5811577876575,559.5811577876575,51.270141120990786,0.0,0.0,0.0,1239.1207135435448,1285.2638405524365,508.3110166666667,0.3396,3.0,3049.8661
2025-10-19,133,22:10-22:20,587.5732336715807,587.5732336715807,46.91976700491409,0.0,0.0,0.0,1285.2638405524365,1327.491630856859,540.6534666666666,0.424,3.0,3243.9208
2025-10-19,134,22:20-22:30,569.6643882599926,569.6643882599926,5.3527215933260095,0.0,0.0,0.0,1327.491630856859,1332.3090802908525,564.3116666666666,0.4559,3.0,3385.87
2025-10-19,135,22:30-22:40,570.0444369466983,570.0444369466983,24.84625361336498,0.0,0.0,0.0,1332.3090802908525,1354.6707085428811,545.1981833333333,0.376,3.0,3271.1890999999996
2025-10-19,136,22:40-22:50,575.5479429441799,575.5479429441799,40.796976277513295,0.0,0.0,0.0,1354.6707085428811,1391.387987192643,534.7509666666666,0.357,3.0,3208.5058
2025-10-19,137,22:50-23:00,585.999725567303,585.999725567303,37.32639223396973,0.0,0.0,0.0,1391.387987192643,1424.9817402032158,548.6733333333333,0.4252,3.0,3292.04
2025-10-19,138,23:00-23:10,569.6643882599926,569.6643882599926,12.129138259992601,0.0,0.0,0.0,1424.9817402032158,1435.8979646372093,557.53525,0.4459,3.0,3345.2115000000003
2025-10-19,139,23:10-23:20,581.3893471435655,581.3893471435655,4.201730476898774,0.0,0.0,0.0,1435.8979646372093,1439.6795220664183,577.1876166666667,0.4542,3.0,3463.1257000000005
2025-10-19,140,23:20-23:30,591.6914899452175,591.6914899452175,1.9631566118841874,0.0,0.0,0.0,1439.6795220664183,1441.446363017114,589.7283333333334,0.4561,3.0,3538.37
2025-10-19,141,23:30-23:40,591.6914899452175,591.6914899452175,32.75580661188428,0.0,0.0,0.0,1441.446363017114,1470.92658896781,558.9356833333333,0.4155,3.0,3353.6141
2025-10-19,142,23:40-23:50,591.0430357313288,591.0430357313288,36.72908573132884,0.0,0.0,0.0,1470.92658896781,1503.9827661260058,554.31395,0.4195,3.0,3325.8837
2025-10-19,143,23:50-24:00,591.1956380232557,591.1956380232557,5.150638023255738,0.0,0.0,0.0,1503.9827661260058,1508.618340346936,586.045,0.4589,3.0,3516.2699999999995
2025-10-20,0,00:00-00:10,1438.022571847234,1438.022571847234,833.3333333333334,0.0,0.0,13.83212184723402,1508.618340346936,2258.618340346936,590.8571166666667,0.4379,0.0,3545.1427000000003
2025-10-20,1,00:10-00:20,1427.1165905536302,1427.1165905536302,833.3333333333334,0.0,0.0,35.400707220296795,2258.618340346936,3008.618340346936,558.38255,0.4239,0.0,3350.2953
2025-10-20,2,00:20-00:30,1419.2240342226942,1419.2240342226942,833.3333333333334,0.0,0.0,54.93403422269421,3008.618340346936,3758.618340346936,530.9566666666666,0.4372,0.0,3185.74
2025-10-20,3,00:30-00:40,593.7832572202968,593.7832572202968,34.32982388696348,0.0,0.0,0.0,3758.618340346936,3789.515181845203,559.4534333333334,0.4298,0.0,3356.7206
2025-10-20,4,00:40-00:50,604.6892385139007,604.6892385139007,26.22698851390078,0.0,0.0,0.0,3789.515181845203,3813.119471507714,578.4622499999999,0.4357,0.0,3470.7734999999993
2025-10-20,5,00:50-01:00,595.1536907385467,595.1536907385467,18.388690738546757,0.0,0.0,0.0,3813.119471507714,3829.669293172406,576.765,0.4495,0.0,3460.59
2025-10-20,6,01:00-01:10,1406.9378098437428,1406.9378098437428,807.3413598437428,0.0,0.0,0.0,3829.669293172406,4556.276517031774,599.59645,0.4273,0.0,3597.5787
2025-10-20,7,01:10-01:20,1413.3382788446638,1413.3382788446638,825.9458121779971,0.0,0.0,0.0,4556.276517031774,5299.627747991972,587.3924666666667,0.4117,0.0,3524.3548
2025-10-20,8,01:20-01:30,918.7064152870505,918.7064152870505,371.11308195371714,0.0,0.0,0.0,5299.627747991972,5633.6295217503175,547.5933333333334,0.418,0.0,3285.5600000000004
2025-10-20,9,01:30-01:40,605.2283983753728,605.2283983753728,51.1580483753728,0.0,0.0,0.0,5633.6295217503175,5679.671765288153,554.07035,0.4207,0.0,3324.4221
2025-10-20,10,01:40-01:50,600.1735250963301,600.1735250963301,28.355658429663436,0.0,0.0,0.0,5679.671765288153,5705.191857874851,571.8178666666666,0.4286,0.0,3430.9071999999996
2025-10-20,11,01:50-02:00,1438.6131739140342,1438.6131739140342,833.3333333333334,0.0,0.0,24.6115072473674,5705.191857874851,6455.191857874851,580.6683333333334,0.4437,0.0,3484.01
2025-10-20,12,02:00-02:10,1444.6975587898135,1444.6975587898135,833.3333333333334,0.0,0.0,16.29140878981343,6455.191857874851,7205.191857874851,595.0728166666667,0.4529,0.0,3570.4368999999997
2025-10-20,13,02:10-02:20,602.5982549256235,602.5982549256235,5.409454925623436,0.0,0.0,0.0,7205.191857874851,7210.060367307912,597.1888,0.4447,0.0,3583.1328000000003
2025-10-20,14,02:20-02:30,584.2220178617504,584.2220178617504,0.0,12.76964880491596,3.410605131648481e-13,0.0,7210.060367307912,7195.871868635783,596.9916666666667,0.4499,0.0,3581.95
2025-10-20,15,02:30-02:40,1440.8046236025334,1440.8046236025334,820.4006902692,0.0,0.0,0.0,7195.871868635783,7934.2324898780635,620.4039333333334,0.5004,0.0,3722.4236
2025-10-20,16,02:40-02:50,1446.3557829283127,1446.3557829283127,831.3531495949793,0.0,0.0,0.0,7934.2324898780635,8682.450324513546,615.0026333333334,0.4766,0.0,3690.0158
2025-10-20,17,02:50-03:00,612.755565789598,612.755565789598,28.725565789598022,0.0,0.0,0.0,8682.450324513546,8708.303333724183,584.03,0.4161,0.0,3504.18
2025-10-20,18,03:00-03:10,619.095354023002,619.095354023002,32.659887356335275,0.0,0.0,0.0,8708.303333724183,8737.697232344884,586.4354666666667,0.4677,0.0,3518.6128
2025-10-20,19,03:10-03:20,619.3471840697644,619.3471840697644,17.207250736431092,0.0,0.0,0.0,8737.697232344884,8753.183758007672,602.1399333333333,0.4574,0.0,3612.8395999999993
2025-10-20,20,03:20-03:30,1440.829763694318,1440.829763694318,833.3333333333334,0.0,0.0,0.0047636943179441005,8753.183758007672,9503.183758007672,607.4916666666667,0.3803,0.0,3644.95
2025-10-20,21,03:30-03:40,1441.3369970987048,1441.3369970987048,833.3333333333334,0.0,0.0,6.723263765371485,9503.183758007672,10253.183758007672,601.2804,0.4163,0.0,3607.6823999999997
2025-10-20,22,03:40-03:50,608.2132860491241,608.2132860491241,5.5352860491241245,0.0,0.0,0.0,10253.183758007672,10258.165515451883,602.678,0.4813,0.0,3616.068
2025-10-20,23,03:50-04:00,608.3233387036962,608.3233387036962,2.5933387036961904,0.0,0.0,0.0,10258.165515451883,10260.49952028521,605.73,0.4821,0.0,3634.38
2025-10-20,24,04:00-04:10,613.7904375205164,613.7904375205164,24.54365418718305,0.0,0.0,0.0,10260.49952028521,10282.588809053674,589.2467833333334,0.4184,0.0,3535.4807
2025-10-20,25,04:10-04:20,625.3611085872127,625.3611085872127,36.27069192054603,0.0,0.0,0.0,10282.588809053674,10315.232431782166,589.0904166666667,0.4157,0.0,3534.5425
2025-10-20,26,04:20-04:30,623.6608565898081,623.6608565898081,16.787523256474742,0.0,0.0,0.0,10315.232431782166,10330.341202712993,606.8733333333333,0.476,0.0,3641.24
2025-10-20,27,04:30-04:40,624.5703092096178,624.5703092096178,16.25295920961787,0.0,0.0,0.0,10330.341202712993,10344.968866001649,608.3173499999999,0.4831,0.0,3649.9040999999997
2025-10-20,28,04:40-04:50,641.0306537477729,641.0306537477729,31.60937041443958,0.0,0.0,0.0,10344.968866001649,10373.417299374645,609.4212833333333,0.4657,0.0,3656.5277
2025-10-20,29,04:50-05:00,634.713033738464,634.713033738464,30.31470040513068,0.0,0.0,0.0,10373.417299374645,10400.700529739262,604.3983333333333,0.4452,0.0,3626.39
2025-10-20,30,05:00-05:10,622.6693754309304,622.6693754309304,50.065308764263705,0.0,0.0,0.0,10400.700529739262,10445.7593076271,572.6040666666667,0.4123,0.0,3435.6243999999997
2025-10-20,31,05:10-05:20,622.1331242639917,622.1331242639917,51.65615759732498,0.0,0.0,0.0,10445.7593076271,10492.249849464693,570.4769666666667,0.4132,0.0,3422.8618000000006
2025-10-20,32,05:20-05:30,621.1883518488156,621.1883518488156,16.965018515482257,0.0,0.0,0.0,10492.249849464693,10507.518366128628,604.2233333333334,0.4324,0.0,3625.34
2025-10-20,33,05:30-05:40,1456.160545578223,1456.160545578223,324.979593190413,0.0,0.0,499.7642357211433,10507.518366128628,10800.0,631.4167166666667,0.4399,0.0,3788.5003000000006
2025-10-20,34,05:40-05:50,682.0497342766708,682.0497342766708,0.0,9.69536572332927,0.0,0.0,10800.0,10789.227371418523,691.7451,0.6344,0.0,4150.4706
2025-10-20,35,05:50-06:00,0.0,0.0,0.0,774.2399999999998,1.1368683772161603e-13,0.0,10789.227371418523,9928.960704751857,774.2399999999999,0.9314,0.0,4645.44
2025-10-20,36,06:00-06:10,10.788256208020016,0.0,0.0,813.7878499999996,4.547473508864641e-13,0.0,9928.960704751857,9024.751982529635,813.78785,1.0133,1.0,4882.7271
2025-10-20,37,06:10-06:20,0.0,0.0,0.0,819.6775666666668,0.0,0.0,9024.751982529635,8113.999130677783,819.6775666666667,0.9913,1.0,4918.0654
2025-10-20,38,06:20-06:30,0.0,0.0,0.0,804.0850000000002,0.0,0.0,8113.999130677783,7220.571352900005,804.085,0.97,1.0,4824.51
2025-10-20,39,06:30-06:40,0.0,0.0,0.0,753.3627333333332,1.1368683772161603e-13,0.0,7220.571352900005,6383.5016491963015,753.3627333333333,0.944,1.0,4520.176399999999
2025-10-20,40,06:40-06:50,745.018684481735,1.2855105895571342,0.0,686.5349394104429,0.0,0.0,6383.5016491963015,5620.685049851365,687.82045,0.9341,1.0,4126.9227
2025-10-20,41,06:50-07:00,720.6034150372906,688.9236924463311,61.94535911299772,0.0,0.0,0.0,5620.685049851365,5676.435873053063,626.9783333333334,0.9176,1.0,3761.87
2025-10-20,42,07:00-07:10,672.7707203655663,634.8010533301622,50.91535333016225,0.0,0.0,0.0,5676.435873053063,5722.259691050209,583.8856999999999,0.8599,1.0,3503.3142
2025-10-20,43,07:10-07:20,624.2550286988998,579.9954172190511,12.212083885717789,0.0,0.0,0.0,5722.259691050209,5733.2505665473545,567.7833333333333,0.8746,1.0,3406.7
2025-10-20,44,07:20-07:30,575.7393370322329,525.18978110794,10.096031107940007,0.0,0.0,0.0,5733.2505665473545,5742.3369945445,515.09375,0.8872,1.0,3090.5625
2025-10-20,45,07:30-07:40,1325.363959799738,1268.5244594310007,833.3333333333334,0.0,0.0,55.83885943100074,5742.3369945445,6492.3369945445,379.3522666666666,0.7545,1.0,2276.1135999999997
2025-10-20,46,07:40-07:50,564.0342361367984,500.9047913236165,50.78599132361654,0.0,0.0,0.0,6492.3369945445,6538.044386735755,450.11879999999996,0.9303,1.0,2700.7128
2025-10-20,47,07:50-08:00,0.0,0.0,0.0,642.9308333333335,0.0,0.0,6538.044386735755,5823.676794143163,642.9308333333335,1.2868,1.0,3857.585000000001
2025-10-20,48,08:00-08:10,0.0,0.0,0.0,572.5045999999998,2.2737367544323206e-13,0.0,5823.676794143163,5187.560571920941,572.5046,1.2221,1.0,3435.0276
2025-10-20,49,08:10-08:20,0.0,0.0,0.0,473.8105999999999,1.1368683772161603e-13,0.0,5187.560571920941,4661.104349698719,473.8106,1.1479,1.0,2842.8636
2025-10-20,50,08:20-08:30,0.0,0.0,0.0,474.9008333333336,0.0,0.0,4661.104349698719,4133.436757106126,474.9008333333333,1.2231,1.0,2849.4049999999997
2025-10-20,51,08:30-08:40,0.0,0.0,0.0,459.2113166666667,0.0,0.0,4133.436757106126,3623.2019608098294,459.2113166666666,1.1853,1.0,2755.2679
2025-10-20,52,08:40-08:50,0.0,0.0,0.0,400.9074166666666,0.0,0.0,3623.2019608098294,3177.7492756246443,400.9074166666666,1.1356,1.0,2405.4444999999996
2025-10-20,53,08:50-09:00,0.0,0.0,0.0,324.7237500000001,0.0,0.0,3177.7492756246443,2816.9451089579775,324.72374999999994,1.1291,1.0,1948.3424999999997
2025-10-20,54,09:00-09:10,0.0,0.0,0.0,270.3167999999999,0.0,0.0,2816.9451089579775,2516.5931089579776,270.3167999999999,1.1015,1.0,1621.9007999999994
2025-10-20,55,09:10-09:20,0.0,0.0,0.0,237.18918333333323,1.7053025658242404e-13,0.0,2516.5931089579776,2253.0495719209407,237.1891833333334,1.0764,1.0,1423.1351000000004
2025-10-20,56,09:20-09:30,0.0,0.0,0.0,213.8254166666668,0.0,0.0,2253.0495719209407,2015.4657756246443,213.8254166666667,1.0705,1.0,1282.9525000000003
2025-10-20,57,09:30-09:40,80.3051710389233,0.0,0.0,185.9325666666667,0.0,0.0,2015.4657756246443,1808.8740348839035,185.9325666666667,1.07,1.0,1115.5954000000002
2025-10-20,58,09:40-09:50,220.13394557948524,154.02536465519233,21.676431321858985,0.0,0.0,0.0,1808.8740348839035,1828.3828230735767,132.34893333333335,1.0628,1.0,794.0936000000002
2025-10-20,59,09:50-10:00,177.3703081403157,109.32400221602272,46.81775221602281,0.0,0.0,0.0,1828.3828230735767,1870.5188000679973,62.50624999999991,1.0314,1.0,375.03749999999945
2025-10-20,60,10:00-10:10,138.97076056538228,69.33157686331137,60.693443529978,0.0,0.0,0.0,1870.5188000679973,1925.1428992449776,8.638133333333371,0.9673,1.0,51.82880000000023
2025-10-20,61,10:10-10:20,102.69863495273319,31.46657347288496,66.25804013955167,0.0,0.0,0.0,1925.1428992449776,1984.7751353705742,-34.791466666666715,0.9219,1.0,-208.7488000000003
2025-10-20,62,10:20-10:30,57.71731597123611,0.0,77.80124999999998,0.0,0.0,0.0,1984.7751353705742,2054.796260370574,-77.80124999999998,0.9335,1.0,-466.8074999999999
2025-10-20,63,10:30-10:40,16.00575085544919,0.0,120.47111666666676,0.0,0.0,0.0,2054.796260370574,2163.2202653705745,-120.47111666666676,0.9659,1.0,-722.8267000000005
2025-10-20,64,10:40-10:50,174.9828540783183,174.9828540783183,320.77943741165154,0.0,0.0,0.0,2163.2202653705745,2451.921759041061,-145.79658333333327,0.8104,1.0,-874.7794999999996
2025-10-20,65,10:50-11:00,773.2822634443348,695.6786908533753,833.3333333333334,0.0,0.0,27.03119085337528,2451.921759041061,3201.921759041061,-164.6858333333333,0.5488,1.0,-988.1149999999998
2025-10-20,66,11:00-11:10,735.120423742823,688.6530511518635,833.3333333333334,0.0,0.0,63.880101151863414,3201.921759041061,3951.921759041061,-208.5603833333333,0.4859,1.0,-1251.3622999999998
2025-10-20,67,11:10-11:20,695.4607180916533,680.1295455006939,833.3333333333334,0.0,0.0,108.95612883402725,3951.921759041061,4701.921759041061,-262.1599166666667,0.4905,1.0,-1572.9595
2025-10-20,68,11:20-11:30,653.6919614004122,653.6919614004122,833.3333333333334,0.0,0.0,113.2415447337454,4701.921759041061,5451.921759041061,-292.88291666666663,0.4713,1.0,-1757.2974999999997
2025-10-20,69,11:30-11:40,617.7057846691688,617.7057846691688,833.3333333333334,0.0,0.0,67.72316800250212,5451.921759041061,6201.921759041061,-283.35071666666664,0.47,1.0,-1700.1043
2025-10-20,70,11:40-11:50,548.9381174132027,548.9381174132027,833.3333333333334,0.0,0.0,10.910917413202583,6201.921759041061,6951.921759041061,-295.3061333333333,0.4517,1.0,-1771.8368
2025-10-20,71,11:50-12:00,479.3393716217411,479.3393716217411,820.4997882884079,0.0,0.0,0.0,6951.921759041061,7690.371568500628,-341.1604166666668,0.4201,1.0,-2046.9625000000005
2025-10-20,72,12:00-12:10,477.5558935046016,477.5558935046016,833.3333333333334,0.0,0.0,19.290793504601538,7690.371568500628,8440.371568500628,-375.06823333333324,0.4234,2.0,-2250.4093999999996
2025-10-20,73,12:10-12:20,502.4795782653736,0.0,394.72699999999986,0.0,0.0,0.0,8440.371568500628,8795.625868500629,-394.72699999999986,0.4466,2.0,-2368.361999999999
2025-10-20,74,12:20-12:30,511.5760245044906,327.87268384840587,734.7835171817392,0.0,0.0,0.0,8795.625868500629,9456.931033964194,-406.91083333333336,0.4287,2.0,-2441.465
2025-10-20,75,12:30-12:40,460.9143043561083,460.9143043561083,833.3333333333334,0.0,0.0,31.993754356108298,9456.931033964194,10206.931033964194,-404.4127833333334,0.3606,2.0,-2426.4767
2025-10-20,76,12:40-12:50,561.3920172310869,0.0,338.4489833333334,0.0,0.0,0.0,10206.931033964194,10511.535118964195,-338.4489833333334,0.5356,2.0,-2030.6939000000002
2025-10-20,77,12:50-13:00,0.0,0.0,242.47708333333335,0.0,0.0,0.0,10511.535118964195,10729.764493964196,-242.47708333333335,0.8566,2.0,-1454.8625000000002
2025-10-20,78,13:00-13:10,0.0,0.0,78.0394511508934,0.0,0.0,122.1453655157733,10729.764493964196,10800.0,-200.1848166666667,0.9185,2.0,-1201.1089000000002
2025-10-20,79,13:10-13:20,0.0,0.0,0.0,0.0,0.0,131.85331666666661,10800.0,10800.0,-131.85331666666661,0.9406,2.0,-791.1198999999997
2025-10-20,80,13:20-13:30,0.0,0.0,0.0,0.0,0.0,54.7495833333334,10800.0,10800.0,-54.7495833333334,1.0139,2.0,-328.4975000000004
2025-10-20,81,13:30-13:40,44.92078817680698,0.0,0.0,0.0,0.0,71.97241666666666,10800.0,10800.0,-71.97241666666666,0.9959,2.0,-431.83449999999993
2025-10-20,82,13:40-13:50,120.70540126108602,0.0,0.0,0.0,0.0,80.03926666666666,10800.0,10800.0,-80.03926666666666,0.961,2.0,-480.2356
2025-10-20,83,13:50-14:00,0.0,0.0,0.0,0.0,0.0,47.71249999999994,10800.0,10800.0,-47.71249999999994,0.9388,2.0,-286.27499999999964
2025-10-20,84,14:00-14:10,0.0,0.0,0.0,0.0,0.0,44.519766666666634,10800.0,10800.0,-44.519766666666634,0.8911,2.0,-267.1185999999998
2025-10-20,85,14:10-14:20,0.0,0.0,0.0,0.0,0.0,41.87946666666661,10800.0,10800.0,-41.87946666666661,0.9128,2.0,-251.27679999999964
2025-10-20,86,14:20-14:30,0.0,0.0,0.0,3.4741666666668607,0.0,0.0,10800.0,10796.139814814815,3.4741666666667093,0.9993,2.0,20.845000000000255
2025-10-20,87,14:30-14:40,0.0,0.0,0.0,101.47890000000079,0.0,0.0,10796.139814814815,10683.38548148148,101.47890000000007,1.0179,2.0,608.8734000000004
2025-10-20,88,14:40-14:50,0.0,0.0,0.0,177.35549999999986,1.1368683772161603e-13,0.0,10683.38548148148,10486.323814814814,177.35549999999998,0.8666,2.0,1064.1329999999998
2025-10-20,89,14:50-15:00,1215.925180676901,275.5022727898398,55.84310612317316,0.0,0.0,0.0,10486.323814814814,10536.58261032567,219.65916666666666,0.6867,2.0,1317.955
2025-10-20,90,15:00-15:10,1256.458351680242,1104.963285883447,292.6859885270339,0.0,0.0,533.851347356413,10536.58261032567,10800.0,278.42595,0.7328,2.0,1670.5557
2025-10-20,91,15:10-15:20,786.3930449819735,349.14656201701047,0.0,0.0,0.0,34.108712017010475,10800.0,10800.0,315.03785,0.7854,2.0,1890.2271
2025-10-20,92,15:20-15:30,533.9463512955598,406.9329850751654,0.0,0.0,0.0,71.25215174183205,10800.0,10800.0,335.68083333333334,0.7704,2.0,2014.085
2025-10-20,93,15:30-15:40,573.0944783608596,439.4398482515764,0.0,0.0,0.0,49.794548251576316,10800.0,10800.0,389.6453000000001,0.8243,2.0,2337.8718000000003
2025-10-20,94,15:40-15:50,625.520614471971,485.2247204737987,0.0,0.0,0.0,54.479003807132074,10800.0,10800.0,430.7457166666666,0.867,2.0,2584.4743
2025-10-20,95,15:50-16:00,687.8845283665095,540.9473704794483,0.0,0.0,0.0,68.90153714611495,10800.0,10800.0,472.04583333333335,0.8819,2.0,2832.275
2025-10-20,96,16:00-16:10,727.2311691110563,594.6431862239948,0.0,0.0,0.0,22.615219557328146,10800.0,10800.0,572.0279666666667,0.9394,2.0,3432.1678
2025-10-20,97,16:10-16:20,771.4362363114495,653.1974284243885,0.0,0.0,0.0,12.429345091055211,10800.0,10800.0,640.7680833333333,0.9787,2.0,3844.6084999999994
2025-10-20,98,16:20-16:30,823.1174133099703,719.2277804229092,0.0,0.0,0.0,46.586947089575915,10800.0,10800.0,672.6408333333333,0.9708,2.0,4035.8449999999993
2025-10-20,99,16:30-16:40,880.8388607731094,791.2984028860482,0.0,0.0,0.0,41.41421955271494,10800.0,10800.0,749.8841833333332,0.958,2.0,4499.3051
2025-10-20,100,16:40-16:50,922.3165278218039,847.125244934743,0.0,0.0,0.0,27.48237826807633,10800.0,10800.0,819.6428666666667,1.0001,2.0,4917.8572
2025-10-20,101,16:50-17:00,969.8268752728472,908.9847673857861,0.0,0.0,0.0,52.65768405245285,10800.0,10800.0,856.3270833333332,1.0607,2.0,5137.9625
2025-10-20,102,17:00-17:10,979.6137361376522,927.7479838061463,0.0,0.0,0.0,34.95731713947964,10800.0,10800.0,892.7906666666667,1.053,2.0,5356.744
2025-10-20,103,17:10-17:20,994.3640473722179,951.4746505962677,0.0,0.0,0.0,6.0695672629342425,10800.0,10800.0,945.4050833333334,1.0801,2.0,5672.4305
